timestamps,,,,,,,,,Marker
15620.316,0.137,0.872,0.602,0.277,0.186,0.424,0.462,0.305,0
15620.321,0.552,0.052,0.198,0.821,0.624,0.072,0.339,0.148,0
15620.326,0.779,0.779,0.262,0.706,0.873,0.794,0.412,0.951,0
15620.331,0.758,0.089,0.777,0.809,0.324,0.132,0.177,0.482,0
15620.336,0.739,0.501,0.989,0.770,0.326,0.538,0.762,0.043,0
15620.340,0.953,0.053,0.852,0.344,0.733,0.931,0.886,0.769,0
15620.345,0.628,0.452,0.176,0.343,0.108,0.939,0.297,0.571,0
15620.349,0.366,0.635,0.583,0.694,0.858,0.214,0.981,0.451,0
15620.354,0.908,0.632,0.530,0.288,0.853,0.526,0.250,0.097,0
15620.359,0.866,0.313,0.110,0.829,0.375,0.084,0.414,0.880,0
15620.363,0.519,0.392,0.154,0.341,0.112,0.984,0.286,0.317,0
15620.368,0.960,0.348,0.320,0.720,0.511,0.725,0.656,0.823,0
15620.373,0.384,0.250,0.726,0.831,0.586,0.390,0.384,0.415,0
15620.378,0.642,0.667,0.384,0.837,0.843,0.266,0.331,0.685,0
15620.384,0.282,0.187,0.442,0.439,0.802,0.358,0.920,0.243,0
15620.388,0.680,0.644,0.537,0.910,0.348,0.312,0.699,0.713,0
15620.392,0.817,0.845,0.270,0.214,0.727,0.252,0.841,0.755,0
15620.397,0.859,0.295,0.105,0.386,0.588,0.726,0.568,0.928,0
15620.400,0.838,0.786,0.817,0.838,0.188,0.662,0.271,0.217,0
15620.405,0.376,0.945,0.552,0.229,0.463,0.523,0.643,0.085,0
15620.410,0.558,0.718,0.302,0.261,0.376,0.792,0.158,0.432,0
15620.415,0.369,0.250,0.913,0.263,0.086,0.271,0.628,0.604,0
15620.419,0.224,0.911,0.366,0.438,0.222,0.382,0.787,0.478,0
15620.424,0.440,0.105,0.249,0.146,0.810,0.453,0.377,0.278,0
15620.429,0.860,0.125,0.703,0.701,0.249,0.249,0.559,0.668,0
15620.433,0.634,0.423,0.152,0.726,0.961,0.442,0.675,0.945,0
15620.438,0.648,0.548,0.541,0.758,0.999,0.044,0.421,0.432,0
15620.442,0.173,0.037,0.878,0.593,0.870,0.813,0.408,0.762,0
15620.446,0.719,0.821,0.362,0.162,0.679,0.828,0.346,0.651,0
15620.451,0.539,0.104,0.825,0.703,0.619,0.289,0.815,0.184,0
15620.455,0.808,0.128,0.368,0.236,0.792,0.211,0.106,0.944,0
15620.460,0.203,0.015,0.910,0.282,0.308,0.509,0.563,0.992,0
15620.464,0.591,0.536,0.845,0.659,0.033,0.262,0.408,0.606,0
15620.469,0.779,0.865,0.593,0.618,0.546,0.016,0.410,0.177,0
15620.474,0.252,0.018,0.135,0.744,0.392,0.269,0.965,0.299,0
15620.479,0.227,0.378,0.090,0.999,0.843,0.044,0.171,0.717,0
15620.483,0.007,0.596,0.996,0.916,0.793,0.159,0.034,0.043,0
15620.488,0.331,0.814,0.960,0.941,0.132,0.741,0.499,0.092,0
15620.492,0.510,0.766,0.373,0.108,0.856,0.744,0.302,0.698,0
15620.496,0.447,0.753,0.504,0.613,0.734,0.770,0.943,0.636,0
15620.501,0.315,0.428,0.888,0.225,0.599,0.403,0.712,0.963,0
15620.505,0.800,0.810,0.130,0.890,0.909,0.527,0.079,0.726,0
15620.510,0.469,0.941,0.688,0.556,0.066,0.990,0.092,0.345,0
15620.514,0.863,0.499,0.107,0.224,0.253,0.817,0.361,0.606,0
15620.519,0.454,0.755,0.472,0.413,0.542,0.194,0.358,0.621,0
15620.524,0.297,0.444,0.360,0.431,0.671,0.862,0.372,0.125,0
15620.529,0.831,0.295,0.104,0.485,0.969,0.681,0.854,0.712,0
15620.533,0.842,0.294,0.694,0.004,0.054,0.780,0.247,0.229,0
15620.538,0.131,0.539,0.319,0.343,0.700,0.095,0.190,0.341,0
15620.543,0.842,0.061,0.958,0.955,0.152,0.648,0.525,0.297,0
15620.548,0.863,0.472,0.591,0.918,0.631,0.663,0.636,0.315,0
15620.553,0.407,0.218,0.905,0.831,0.742,0.724,0.946,0.423,0
15620.557,0.191,0.452,0.307,0.651,0.181,0.828,0.738,0.828,0
15620.562,0.635,0.646,0.332,0.987,0.155,0.857,0.620,0.143,0
15620.567,0.981,0.919,0.820,0.331,0.873,0.949,0.191,0.137,0
15620.572,0.130,0.164,0.385,0.744,0.065,0.396,0.481,0.603,0
15620.576,0.401,0.134,0.155,0.176,0.606,0.719,0.638,0.110,0
15620.581,0.432,0.493,0.353,0.035,0.134,0.421,0.379,0.890,0
15620.585,0.842,0.658,0.223,0.603,0.644,0.613,0.889,0.628,0
15620.590,0.598,0.846,0.007,0.761,0.362,0.126,0.453,0.970,0
15620.595,0.683,0.045,0.925,0.811,0.883,0.895,0.087,0.856,0
15620.600,0.231,0.524,0.175,0.746,0.208,0.957,0.899,0.348,0
15620.605,0.126,0.519,0.136,0.007,0.158,0.937,0.113,0.837,0
15620.610,0.418,0.807,0.752,0.277,0.153,0.275,0.128,0.319,0
15620.614,0.975,0.979,0.494,0.556,0.137,0.762,0.216,0.840,0
15620.618,0.677,0.456,0.605,0.599,0.152,0.402,0.022,0.288,0
15620.623,0.788,0.887,0.422,0.610,0.821,0.430,0.423,0.359,0
15620.628,0.949,0.842,0.611,0.555,0.553,0.693,0.224,0.193,0
15620.633,0.830,0.660,0.294,0.244,0.984,0.437,0.606,0.736,0
15620.637,0.469,0.376,0.037,0.951,0.137,0.806,0.931,0.555,0
15620.642,0.460,0.776,0.505,0.868,0.709,0.548,0.446,0.421,0
15620.646,0.605,0.075,0.934,0.834,0.008,0.084,0.195,0.585,0
15620.651,0.919,0.433,0.127,0.234,0.938,0.066,0.114,0.797,0
15620.656,0.033,0.987,0.788,0.948,0.142,0.341,0.630,0.762,0
15620.661,0.369,0.520,0.660,0.257,0.607,0.734,0.012,0.071,0
15620.666,0.167,0.269,0.339,0.116,0.407,0.352,0.950,0.767,0
15620.671,0.633,0.398,0.429,0.770,0.549,0.606,0.732,0.293,0
15620.675,0.757,0.218,0.036,0.907,0.712,0.030,0.564,0.065,0
15620.680,0.041,0.121,0.682,0.279,0.825,0.632,0.470,0.121,0
15620.684,0.506,0.649,0.990,0.006,0.151,0.033,0.904,0.845,0
15620.689,0.024,0.850,0.793,0.065,0.527,0.035,0.307,0.112,0
15620.694,0.196,0.680,0.787,0.522,0.911,0.529,0.782,0.017,0
15620.699,0.126,0.126,0.651,0.942,0.961,0.825,0.075,0.048,0
15620.704,0.490,0.092,0.243,0.578,0.664,0.955,0.574,0.215,0
15620.709,0.069,0.628,0.568,0.238,0.353,0.030,0.068,0.976,0
15620.714,0.740,0.795,0.256,0.520,0.035,0.118,0.529,0.907,0
15620.719,0.873,0.403,0.140,0.262,0.353,0.446,0.088,0.290,0
15620.723,0.009,0.013,0.481,0.376,0.817,0.107,0.664,0.015,0
15620.727,0.103,0.731,0.683,0.550,0.174,0.881,0.838,0.207,0
15620.732,0.977,0.345,0.744,0.179,0.918,0.284,0.904,0.921,0
15620.737,0.304,0.380,0.950,0.184,0.689,0.974,0.032,0.672,0
15620.741,0.980,0.234,0.716,0.864,0.683,0.621,0.185,0.602,0
15620.746,0.920,0.749,0.493,0.421,0.025,0.222,0.811,0.324,0
15620.750,0.440,0.541,0.201,0.804,0.344,0.982,0.561,0.872,0
15620.755,0.342,0.582,0.917,0.457,0.233,0.241,0.075,0.010,0
15620.760,0.310,0.948,0.324,0.813,0.767,0.240,0.662,0.636,0
15620.764,0.916,0.463,0.677,0.654,0.778,0.038,0.666,0.059,0
15620.769,0.900,0.561,0.881,0.313,0.237,0.317,0.753,0.064,0
15620.773,0.957,0.254,0.163,0.892,0.881,0.142,0.946,0.155,0
15620.778,0.638,0.429,0.752,0.932,0.803,0.397,0.254,0.108,0
15620.783,0.570,0.686,0.922,0.567,0.209,0.013,0.325,0.737,0
15620.787,0.929,0.123,0.353,0.071,0.076,0.418,0.409,0.061,0
15620.791,0.963,0.177,0.608,0.852,0.987,0.057,0.712,0.173,0
15620.796,0.828,0.667,0.996,0.701,0.052,0.010,0.129,0.924,0
15620.800,0.608,0.718,0.197,0.771,0.192,0.900,0.062,0.215,0
15620.805,0.483,0.435,0.602,0.985,0.811,0.252,0.228,0.515,0
15620.809,0.374,0.882,0.067,0.971,0.129,0.398,0.760,0.862,0
15620.814,0.127,0.140,0.411,0.884,0.817,0.244,0.030,0.182,0
15620.818,0.130,0.897,0.958,0.322,0.544,0.176,0.886,0.934,0
15620.823,0.720,0.503,0.631,0.038,0.939,0.155,0.123,0.714,0
15620.827,0.291,0.884,0.236,0.049,0.160,0.744,0.526,0.078,0
15620.832,0.241,0.628,0.784,0.831,0.633,0.004,0.605,0.916,0
15620.836,0.649,0.183,0.525,0.038,0.281,0.029,0.844,0.060,0
15620.841,0.629,0.557,0.378,0.989,0.098,0.516,0.565,0.690,0
15620.845,0.516,0.203,0.463,0.455,0.388,0.147,0.013,0.870,0
15620.849,0.805,0.657,0.290,0.330,0.407,0.510,0.348,0.308,0
15620.854,0.160,0.910,0.216,0.838,0.531,0.599,0.449,0.696,0
15620.858,0.964,0.724,0.836,0.641,0.696,0.014,0.684,0.798,0
15620.863,0.589,0.120,0.233,0.752,0.849,0.321,0.879,0.451,0
15620.868,0.947,0.160,0.420,0.882,0.930,0.311,0.842,0.075,0
15620.873,0.643,0.935,0.173,0.512,0.674,0.087,0.083,0.821,0
15620.878,0.998,0.370,0.092,0.210,0.719,0.387,0.154,0.026,0
15620.883,0.269,0.883,0.816,0.847,0.111,0.895,0.414,0.973,0
15620.887,0.699,0.794,0.886,0.289,0.033,0.089,0.995,0.254,0
15620.892,0.957,0.571,0.565,0.506,0.814,0.117,0.972,0.248,0
15620.897,0.175,0.203,0.355,0.778,0.058,0.613,0.927,0.316,0
15620.901,0.242,0.512,0.626,0.452,0.466,0.225,0.405,0.435,0
15620.905,0.379,0.685,0.971,0.212,0.113,0.057,0.930,0.156,0
15620.910,0.921,0.364,0.606,0.642,0.238,0.126,0.016,0.111,0
15620.915,0.786,0.478,0.598,0.145,0.578,0.768,0.504,0.909,0
15620.919,0.074,0.682,0.820,0.823,0.447,0.081,0.684,0.078,0
15620.924,0.504,0.642,0.163,0.288,0.140,0.623,0.434,1.000,0
15620.928,0.592,0.660,0.109,0.572,0.060,0.536,0.816,0.304,0
15620.933,0.071,0.500,0.727,0.324,0.026,0.647,0.483,0.046,0
15620.938,0.543,0.018,0.055,0.125,0.532,0.575,0.441,0.238,0
15620.943,0.294,0.887,0.517,0.607,0.621,0.691,0.240,0.726,0
15620.947,0.147,0.356,0.777,0.852,0.561,0.612,0.766,0.498,0
15620.952,0.876,0.907,0.350,0.069,0.076,0.456,0.399,0.653,0
15620.956,0.128,0.299,0.286,0.875,0.078,0.827,0.809,0.542,0
15620.961,0.408,0.018,0.976,0.236,0.944,0.813,0.619,0.721,0
15620.965,0.582,0.490,0.483,0.163,0.394,0.194,0.366,0.911,0
15620.969,0.634,0.894,0.652,0.762,0.141,0.057,0.855,0.056,0
15620.974,0.579,0.155,0.982,0.727,0.937,0.233,0.921,0.779,0
15620.979,0.092,0.764,0.394,0.828,0.902,0.094,0.216,0.476,0
15620.984,0.411,0.731,0.372,0.835,1.000,0.459,0.354,0.057,0
15620.989,0.801,0.290,0.711,0.353,0.819,0.830,0.744,0.841,0
15620.994,0.212,0.494,0.289,0.655,0.028,0.731,0.813,0.584,0
15620.998,0.582,0.154,0.306,0.917,0.922,0.633,0.227,0.975,0
15621.003,0.606,0.446,0.389,0.550,0.705,0.490,0.729,0.898,0
15621.008,0.295,0.929,0.927,1.000,0.422,0.289,0.427,0.218,0
15621.012,0.827,0.057,0.106,0.407,0.875,0.918,0.491,0.837,0
15621.017,0.958,0.926,0.913,0.288,0.625,0.247,0.655,0.356,0
15621.022,0.575,0.258,0.954,0.512,0.665,0.163,0.869,0.638,0
15621.026,0.178,0.310,0.876,0.148,0.088,0.719,0.538,0.793,0
15621.031,0.129,0.639,0.537,0.898,0.556,0.320,0.388,0.023,0
15621.035,0.676,0.059,0.272,0.693,0.857,0.953,0.099,0.697,0
15621.040,0.933,0.373,0.286,0.864,0.141,0.014,0.136,0.513,0
15621.044,0.448,0.064,0.005,0.587,0.436,0.259,0.777,0.369,0
15621.049,0.954,0.773,0.069,0.243,0.062,0.663,0.965,0.461,0
15621.054,0.398,0.778,0.555,0.126,0.927,0.101,0.375,0.012,0
15621.059,0.087,0.181,0.989,0.262,0.694,0.921,0.040,0.062,0
15621.063,0.801,0.800,0.770,0.327,0.837,0.085,0.874,0.812,0
15621.067,0.552,0.524,0.376,0.844,0.311,0.864,0.692,0.213,0
15621.072,0.442,0.975,0.161,0.788,0.081,0.708,0.723,0.628,0
15621.076,0.253,0.911,0.766,0.290,0.240,0.679,0.345,0.037,0
15621.081,0.100,0.029,0.205,0.636,0.284,0.675,0.363,0.725,0
15621.085,0.893,0.036,0.441,0.102,0.283,0.278,0.027,0.984,0
15621.090,0.579,0.091,0.243,0.962,0.149,0.055,0.355,0.320,0
15621.095,0.134,0.749,0.169,0.451,0.495,0.246,0.976,0.253,0
15621.099,0.466,0.029,0.946,0.129,0.125,0.132,0.142,0.649,0
15621.104,0.617,0.545,0.796,0.514,0.801,0.609,0.663,0.609,0
15621.109,0.768,0.156,0.259,0.373,0.747,0.115,0.346,0.159,0
15621.113,0.672,0.694,0.176,0.207,0.876,0.797,0.280,0.178,0
15621.118,0.861,0.381,0.206,0.612,0.458,0.318,0.911,0.596,0
15621.122,0.483,0.450,0.179,0.858,0.657,0.359,0.810,0.873,0
15621.127,0.459,0.474,0.495,0.024,0.505,0.590,0.285,0.922,0
15621.132,0.015,0.531,0.688,0.591,0.847,0.641,0.086,0.193,0
15621.136,0.768,0.942,0.203,0.245,0.651,0.202,0.611,0.363,0
15621.141,0.893,0.328,0.096,0.188,0.680,0.686,0.535,0.163,0
15621.146,0.237,0.269,0.073,0.587,0.047,0.578,0.391,0.126,0
15621.150,0.499,0.887,0.250,0.379,0.238,0.937,0.869,0.163,0
15621.155,0.540,0.955,0.127,0.140,0.715,0.197,0.954,0.184,0
15621.160,0.950,0.515,0.789,0.806,0.016,0.144,0.660,0.466,0
15621.164,0.830,0.825,0.972,0.661,0.662,0.869,0.839,0.972,0
15621.169,0.013,0.704,0.781,0.494,0.336,0.351,0.832,0.312,0
15621.174,0.568,0.259,0.989,0.160,0.612,0.366,0.776,0.358,0
15621.179,0.357,0.149,0.285,0.547,0.734,0.304,0.377,0.381,0
15621.183,0.822,0.797,0.083,0.356,0.448,0.247,0.019,0.550,0
15621.188,0.762,0.133,0.900,0.449,0.488,0.529,0.799,0.181,0
15621.193,0.414,0.742,0.684,0.822,0.296,0.674,0.537,0.385,0
15621.198,0.535,0.999,0.870,0.700,0.493,0.019,0.212,0.435,0
15621.203,0.724,0.034,0.224,0.623,0.469,0.048,0.342,0.184,0
15621.208,0.632,0.073,0.150,0.262,0.473,0.259,0.832,0.172,0
15621.213,0.117,0.791,0.862,0.560,0.068,0.169,0.529,0.659,0
15621.218,0.140,0.771,0.627,0.341,0.277,0.759,0.517,0.202,0
15621.223,0.140,0.959,0.358,0.887,0.835,0.256,0.452,0.755,0
15621.228,0.798,0.842,0.386,0.835,0.975,0.654,0.172,0.019,0
15621.233,0.213,0.996,0.998,0.369,0.801,0.543,0.696,0.874,0
15621.238,0.067,0.502,0.234,0.896,0.773,0.523,0.458,0.075,0
15621.243,0.757,0.691,0.557,0.510,0.295,0.089,0.196,0.802,0
15621.248,0.653,0.206,0.741,0.930,0.229,0.179,0.509,0.203,0
15621.253,0.146,0.009,0.633,0.627,0.476,0.306,0.215,0.999,0
15621.258,0.770,0.758,0.514,0.640,0.244,0.429,0.318,0.857,0
15621.263,0.503,0.840,0.154,0.910,0.781,0.367,0.352,0.069,0
15621.268,0.133,0.166,0.797,0.454,0.807,0.721,0.445,0.786,0
15621.273,0.736,0.117,0.709,0.206,0.146,0.843,0.838,0.014,0
15621.278,0.687,0.106,0.883,0.695,0.240,0.194,0.994,0.107,0
15621.283,0.763,0.809,0.365,0.578,0.881,0.788,0.023,0.023,0
15621.288,0.272,0.088,0.610,0.181,0.480,0.743,0.779,0.862,0
15621.292,0.870,0.560,0.649,0.395,0.052,0.626,0.407,0.220,0
15621.297,0.102,0.794,0.548,0.733,0.302,0.946,0.008,0.283,0
15621.302,0.885,0.575,0.140,0.008,0.117,0.718,0.343,0.890,0
15621.307,0.838,0.717,0.640,0.438,0.105,0.456,0.943,0.472,0
15621.312,0.704,0.587,0.876,0.214,0.311,0.714,0.955,0.849,0
15621.317,0.928,0.666,0.836,0.338,0.677,0.964,0.823,0.821,0
15621.322,0.088,0.507,0.442,0.783,0.520,0.977,0.295,0.958,0
15621.327,0.329,0.188,0.241,0.084,0.942,0.285,0.809,0.990,0
15621.332,0.578,0.593,0.031,0.668,0.682,0.342,0.637,0.895,0
15621.337,0.419,0.683,0.405,0.929,0.113,0.396,0.434,0.766,0
15621.342,0.279,0.858,0.099,0.670,0.775,0.896,0.944,0.303,0
15621.347,0.631,0.846,0.548,0.335,0.410,0.895,0.434,0.187,0
15621.352,0.481,0.572,0.132,0.225,0.223,0.118,0.670,0.709,0
15621.357,0.521,0.517,0.379,0.227,0.780,0.238,0.078,0.180,0
15621.361,0.247,0.300,0.514,0.551,0.944,0.534,0.080,0.881,0
15621.366,0.591,0.967,0.096,0.329,0.075,0.821,0.263,0.848,0
15621.371,0.459,0.513,0.638,0.051,0.157,0.295,0.652,0.614,0
15621.376,0.231,0.268,0.048,0.704,0.981,0.440,0.605,0.685,0
15621.381,0.377,0.182,0.456,0.542,0.141,0.733,0.205,0.200,0
15621.385,0.432,0.575,0.818,0.461,0.914,0.854,0.292,0.933,0
15621.390,0.257,0.984,0.531,0.544,0.617,0.347,0.191,0.013,0
15621.395,0.111,0.298,0.941,0.084,0.956,0.454,0.989,0.383,0
15621.400,0.459,0.865,0.820,0.734,0.987,0.768,0.596,0.968,0
15621.405,0.552,0.253,0.352,0.643,0.669,0.544,0.958,0.123,0
15621.410,0.311,0.535,0.459,0.366,0.764,0.632,0.965,0.637,0
15621.415,0.053,0.919,0.534,0.131,0.222,0.553,0.925,0.819,0
15621.420,0.529,0.375,0.101,0.194,0.009,0.987,0.368,0.894,0
15621.425,0.487,0.974,0.329,0.653,0.543,0.898,0.117,0.406,0
15621.430,0.376,0.986,0.681,0.106,0.993,0.563,0.496,0.932,0
15621.435,0.914,0.269,0.761,0.561,0.277,0.715,0.343,0.959,0
15621.440,0.970,0.511,0.419,0.541,0.046,0.315,0.539,0.155,0
15621.445,0.115,0.774,0.238,0.957,0.546,0.843,0.103,0.656,0
15621.450,0.519,0.612,0.685,0.917,0.896,0.188,0.610,0.336,0
15621.455,0.565,0.789,0.274,0.696,0.638,0.149,0.122,0.997,0
15621.460,0.849,0.264,0.084,0.326,0.926,0.876,0.060,0.882,0
15621.464,0.250,0.497,0.361,0.197,0.723,0.583,0.580,0.084,0
15621.469,0.229,0.598,0.308,0.902,0.807,0.076,0.644,0.176,0
15621.474,0.238,0.360,0.562,0.429,0.372,0.466,0.950,0.539,0
15621.479,0.376,0.279,0.065,0.057,0.485,0.272,0.432,0.948,0
15621.483,0.814,0.471,0.545,0.741,0.301,0.644,0.652,0.443,0
15621.488,0.454,0.549,0.065,0.046,0.402,0.365,0.966,0.474,0
15621.493,0.095,0.942,0.398,0.083,0.463,0.914,0.476,0.298,0
15621.497,0.938,0.669,0.299,0.006,0.692,0.398,0.931,0.459,0
15621.502,0.780,0.509,0.111,0.777,0.106,0.273,0.880,0.972,0
15621.507,0.173,0.895,0.538,0.800,0.626,0.956,0.455,0.400,0
15621.512,0.123,0.476,0.867,0.825,0.975,0.584,0.066,0.406,0
15621.516,0.463,0.970,0.417,0.198,0.776,0.576,0.093,0.251,0
15621.521,0.530,0.886,0.199,0.573,0.311,0.566,0.229,0.802,0
15621.525,0.567,0.602,0.926,0.342,0.945,0.087,0.565,0.398,0
15621.530,0.593,0.510,0.972,0.458,0.164,0.528,0.438,0.693,0
15621.534,0.781,0.381,0.753,0.359,0.859,0.879,0.427,0.496,0
15621.539,0.453,0.917,0.266,0.167,0.444,0.633,0.596,0.427,0
15621.544,0.522,0.764,0.530,0.465,0.834,0.503,0.618,0.170,0
15621.548,0.963,0.053,0.912,0.408,0.219,0.898,0.267,0.768,0
15621.554,0.172,0.675,0.225,0.102,0.339,0.100,0.562,0.850,0
15621.559,0.182,0.610,0.324,0.950,0.699,0.520,0.848,0.631,0
15621.563,0.950,0.580,0.413,0.068,0.461,0.430,0.761,0.214,0
15621.568,0.545,0.033,0.184,0.086,0.237,0.355,0.886,0.089,0
15621.572,0.232,0.949,0.930,0.864,0.756,0.631,0.429,0.841,0
15621.577,0.759,0.661,0.495,0.513,0.058,0.121,0.581,0.243,0
15621.581,0.671,0.161,0.327,0.176,0.039,0.609,0.813,0.991,0
15621.586,0.162,0.677,0.049,0.214,0.619,0.114,0.028,0.110,0
15621.591,0.121,0.689,0.268,0.971,0.227,0.819,0.280,0.755,0
15621.596,0.466,0.650,0.460,0.103,0.036,0.064,0.824,0.779,0
15621.600,0.200,0.267,0.702,0.263,0.419,0.527,0.962,0.191,0
15621.604,0.353,0.077,0.293,0.256,0.313,0.482,0.358,0.740,0
15621.609,0.924,0.334,0.688,0.051,0.157,0.671,0.262,0.826,0
15621.614,0.194,0.524,0.090,0.196,0.705,0.908,0.774,0.851,0
15621.619,0.516,0.259,0.321,0.606,0.958,0.704,0.280,0.103,0
15621.624,0.760,0.246,0.181,0.771,0.149,0.654,0.261,0.895,0
15621.628,0.006,0.194,0.015,0.871,0.859,0.675,0.173,0.103,0
15621.633,0.007,0.120,0.079,0.299,0.345,0.230,0.262,0.213,0
15621.637,0.791,0.181,0.421,0.628,0.129,0.780,0.544,0.536,0
15621.642,0.103,0.826,0.965,0.927,0.684,0.590,0.982,0.354,0
15621.646,0.034,0.391,0.145,0.881,0.284,0.569,0.933,0.453,0
15621.651,0.937,0.591,0.922,0.057,0.890,0.924,0.686,0.395,0
15621.655,0.329,0.854,0.754,0.853,0.994,0.665,0.104,0.413,0
15621.660,0.493,0.914,0.791,0.782,0.624,0.288,0.352,0.854,0
15621.664,0.797,0.254,0.369,0.744,0.375,0.567,0.053,0.722,0
15621.669,0.836,0.015,0.322,0.349,0.980,0.287,0.800,0.673,0
15621.674,0.222,0.697,0.138,0.133,0.803,0.189,0.297,0.476,0
15621.678,0.865,0.737,0.181,0.153,0.024,0.451,0.534,0.735,0
15621.683,0.620,0.593,0.139,0.478,0.835,0.399,0.091,0.080,0
15621.687,0.226,0.437,0.148,0.191,0.364,0.062,0.358,0.008,0
15621.692,0.728,0.824,0.455,0.035,0.498,0.911,0.590,0.553,0
15621.697,0.266,0.222,0.605,0.812,0.595,0.740,0.259,0.765,0
15621.702,0.386,0.852,0.559,0.206,0.988,0.446,0.624,0.551,0
15621.706,0.660,0.196,0.136,0.314,0.031,0.020,0.337,0.994,0
15621.711,0.655,0.225,0.280,0.349,0.853,0.811,0.925,0.636,0
15621.716,0.876,0.421,0.255,0.328,0.957,0.760,0.602,0.576,0
15621.720,0.978,0.144,0.489,0.918,0.504,0.526,0.301,0.218,0
15621.725,0.096,0.959,0.704,0.197,0.464,0.301,0.165,0.850,0
15621.729,0.160,0.202,0.221,0.947,0.604,0.226,0.676,0.639,0
15621.734,0.311,0.460,0.492,0.900,0.710,0.165,0.106,0.956,0
15621.738,0.634,0.881,0.204,0.242,0.049,0.463,0.586,0.236,0
15621.743,0.146,0.204,0.593,0.189,0.824,0.125,0.592,0.822,0
15621.748,0.010,0.153,0.285,0.419,0.345,0.087,0.504,0.104,0
15621.753,0.619,0.644,0.309,0.819,0.771,0.200,0.417,0.185,0
15621.757,0.208,0.483,0.658,0.544,0.687,0.614,0.823,0.575,0
15621.761,0.916,0.604,0.857,0.313,0.334,0.722,0.248,0.767,0
15621.767,0.224,0.027,0.647,0.768,0.835,0.601,0.437,0.369,0
15621.772,0.500,0.162,0.840,0.678,0.236,0.168,0.763,0.990,0
15621.776,0.809,0.578,0.561,0.459,0.758,0.610,0.679,0.821,0
15621.780,0.713,0.424,0.133,0.402,0.864,0.879,0.104,0.937,0
15621.785,0.944,0.608,0.113,0.302,0.890,0.094,0.481,0.216,0
15621.789,0.769,0.667,0.434,0.043,0.809,0.499,0.091,0.354,0
15621.794,0.733,0.095,0.163,0.658,0.719,0.228,0.101,0.080,0
15621.800,0.022,0.562,0.355,0.791,0.608,0.734,0.852,0.989,0
15621.804,0.387,0.807,0.548,0.102,0.524,0.961,0.685,0.560,0
15621.808,0.791,0.121,0.155,0.781,0.650,0.757,0.049,0.336,0
15621.813,0.546,0.386,0.650,0.937,0.444,0.199,0.312,0.037,0
15621.818,0.966,0.675,0.967,0.861,0.170,0.457,0.310,0.031,0
15621.823,0.885,0.764,0.748,0.288,0.143,0.259,0.117,0.442,0
15621.828,0.326,0.257,0.901,0.753,0.726,0.153,0.279,0.512,0
15621.833,0.230,0.069,0.104,0.695,0.624,0.303,0.127,0.693,0
15621.838,0.151,0.180,0.787,0.336,0.568,0.113,0.299,0.423,0
15621.843,0.645,0.644,0.932,0.698,0.567,0.707,0.135,0.863,0
15621.848,0.552,0.938,0.148,0.319,0.040,0.071,0.976,0.177,0
15621.853,0.359,0.332,0.033,0.172,0.937,0.624,0.838,0.077,0
15621.858,0.356,0.197,0.190,0.069,0.275,0.183,0.966,0.001,0
15621.863,0.860,0.829,0.167,0.292,0.244,0.481,0.808,0.285,0
15621.867,0.352,0.777,0.977,0.537,0.532,0.751,0.962,0.923,0
15621.872,0.277,0.821,0.941,0.577,0.022,0.096,0.225,0.592,0
15621.876,0.391,0.765,0.829,0.531,0.905,0.653,0.744,0.201,0
15621.881,0.958,0.140,0.273,0.008,0.414,0.701,0.448,0.228,0
15621.886,0.683,0.041,0.273,0.875,0.894,0.929,0.093,0.013,0
15621.891,0.242,0.209,0.443,0.708,0.988,0.584,0.793,0.890,0
15621.896,0.565,0.806,0.035,0.605,0.168,0.506,0.475,0.692,0
15621.900,0.098,0.599,0.540,0.236,0.871,0.854,0.113,0.181,0
15621.905,0.639,0.884,0.180,0.431,0.252,0.078,0.652,0.273,0
15621.909,0.341,0.302,0.320,0.680,0.093,0.452,0.256,0.487,0
15621.913,0.097,0.614,0.148,0.873,0.943,0.295,0.294,0.536,0
15621.918,0.727,0.822,0.759,0.616,0.558,0.999,0.674,0.189,0
15621.923,0.394,0.653,0.874,0.500,0.169,0.740,0.819,0.778,0
15621.927,0.625,0.012,0.210,0.946,0.627,0.917,0.327,0.601,0
15621.931,0.068,0.248,0.803,0.021,0.491,0.208,0.291,0.621,0
15621.936,0.063,0.006,0.820,0.133,0.653,0.457,0.866,0.420,0
15621.941,0.065,0.332,0.543,0.711,0.481,0.987,0.987,0.237,0
15621.945,0.656,0.371,0.954,0.334,0.842,0.407,0.424,0.226,0
15621.950,0.232,0.678,0.803,0.375,0.649,0.730,0.653,0.655,0
15621.955,0.570,0.423,0.387,0.711,0.497,0.054,0.024,0.940,0
15621.960,0.286,0.217,0.973,0.191,0.549,0.403,0.763,0.220,0
15621.964,0.322,0.196,0.260,0.082,0.953,0.288,0.479,0.313,0
15621.968,0.608,0.902,0.017,0.557,0.863,0.544,0.065,0.567,0
15621.973,0.492,0.622,0.242,0.055,0.963,0.211,0.105,0.892,0
15621.977,0.246,0.113,0.130,0.498,0.394,0.181,0.347,0.387,0
15621.982,0.403,0.435,0.862,0.065,0.347,0.680,0.246,0.237,0
15621.986,0.293,0.332,0.387,0.967,0.623,0.383,0.768,0.435,0
15621.991,0.484,0.048,0.984,0.138,0.658,0.654,0.048,0.447,0
