timestamps,,,,,,,,,Marker
93423.483,0.640,0.725,0.605,0.587,0.786,0.704,0.584,0.123,0
93423.488,0.199,0.639,0.823,0.284,0.364,0.161,0.703,0.560,0
93423.493,0.875,0.070,0.953,0.759,0.610,0.721,0.167,0.157,0
93423.497,0.436,0.291,0.343,0.111,0.297,0.708,0.720,0.221,0
93423.502,0.123,0.369,0.380,0.709,0.644,0.361,0.272,0.802,0
93423.507,0.265,0.231,0.445,0.630,0.780,0.305,0.139,0.951,0
93423.512,0.790,0.470,0.956,0.331,0.833,0.238,0.067,0.579,0
93423.516,0.139,0.700,0.044,0.569,0.985,0.192,0.503,0.370,0
93423.521,0.713,0.728,0.781,0.014,0.488,0.415,0.634,0.050,0
93423.525,0.164,0.754,0.225,0.125,0.101,0.004,0.912,0.337,0
93423.530,0.426,0.160,0.538,0.146,0.211,0.103,0.265,0.345,0
93423.535,0.652,0.466,0.437,0.950,0.162,0.552,0.752,0.623,0
93423.539,0.563,0.392,0.429,0.098,0.243,0.667,0.370,0.835,0
93423.544,0.143,0.041,0.688,0.929,0.934,0.921,0.996,0.985,0
93423.548,0.382,0.611,0.388,0.944,0.991,0.092,0.891,0.527,0
93423.553,0.186,0.693,0.836,0.084,0.703,0.220,0.094,0.224,0
93423.558,0.136,0.806,0.373,0.267,0.890,0.074,0.299,0.238,0
93423.563,0.791,0.069,0.444,0.013,0.850,0.240,0.384,0.262,0
93423.568,0.618,0.155,0.932,0.826,0.966,0.726,0.475,0.071,0
93423.572,0.740,0.400,0.248,0.414,0.133,0.399,0.595,0.225,0
93423.577,0.173,0.371,0.691,0.833,0.089,0.118,0.730,0.548,0
93423.581,0.748,0.768,0.559,0.215,0.329,0.846,0.123,0.752,0
93423.585,0.023,0.441,0.015,0.602,0.610,0.875,0.124,0.391,0
93423.590,0.499,0.002,0.232,0.699,0.019,0.946,0.158,0.045,0
93423.594,0.520,0.339,0.093,0.453,0.307,0.289,0.807,0.449,0
93423.599,0.258,0.500,0.398,0.130,0.582,0.127,0.910,0.099,0
93423.604,0.272,0.522,0.244,0.352,0.242,0.085,0.555,0.268,0
93423.609,0.360,0.744,0.995,0.952,0.317,0.876,0.870,0.388,0
93423.614,0.028,0.846,0.754,0.113,0.189,0.964,0.964,0.419,0
93423.619,0.987,0.208,0.804,0.445,0.996,0.151,0.164,0.341,0
93423.623,0.376,0.172,0.363,0.849,0.230,0.240,0.601,0.107,0
93423.628,0.358,0.888,0.222,0.067,0.388,0.033,0.681,0.054,0
93423.633,0.734,0.363,0.115,0.365,0.680,0.529,0.715,0.611,0
93423.638,0.862,0.291,0.714,0.890,0.782,0.811,0.401,0.332,0
93423.643,0.734,0.685,0.125,0.678,0.600,0.783,0.612,0.621,0
93423.647,0.782,0.600,0.128,0.130,0.463,0.123,0.265,0.644,0
93423.652,0.896,0.603,0.398,0.638,0.829,0.982,0.852,0.646,0
93423.657,0.950,0.110,0.960,0.089,0.786,0.311,0.306,0.658,0
93423.662,0.420,0.624,0.574,0.738,0.862,0.075,0.666,0.777,0
93423.667,0.756,0.716,0.511,0.007,0.479,0.614,0.056,0.562,0
93423.672,0.775,0.776,0.558,0.828,0.648,0.074,0.549,0.788,0
93423.677,0.287,0.572,0.064,0.330,0.735,0.231,0.427,0.487,0
93423.682,0.950,0.716,0.219,0.248,0.141,0.859,0.285,0.951,0
93423.687,0.407,0.327,0.694,0.182,0.631,0.057,0.618,0.859,0
93423.692,0.650,0.728,0.976,0.361,0.941,0.488,0.724,0.256,0
93423.696,0.791,0.681,0.095,0.868,0.888,0.254,0.594,0.496,0
93423.701,0.741,0.627,0.843,0.012,0.866,0.858,0.848,0.883,0
93423.706,0.801,0.360,0.987,0.207,0.999,0.146,0.635,0.914,0
93423.710,0.555,0.277,0.416,0.164,0.101,0.111,0.767,0.298,0
93423.715,0.201,0.629,0.608,0.576,0.704,0.159,0.782,0.641,0
93423.719,0.754,0.545,0.644,0.210,0.878,0.693,0.935,0.480,0
93423.724,0.061,0.319,0.838,0.147,0.653,0.277,0.450,0.675,0
93423.728,0.400,0.336,0.521,0.012,0.018,0.185,0.373,0.247,0
93423.733,0.794,0.121,0.433,0.342,0.484,0.729,0.558,0.946,0
93423.738,0.543,0.438,0.283,0.579,0.043,0.527,0.185,0.463,0
93423.743,0.167,0.414,0.111,0.244,0.432,0.662,0.911,0.795,0
93423.748,0.142,0.419,0.260,0.489,0.571,0.814,0.974,0.416,0
93423.752,0.745,0.107,0.348,0.266,0.115,0.942,0.217,0.259,0
93423.757,0.254,0.794,0.677,0.662,0.416,0.957,0.683,0.821,0
93423.762,0.454,0.283,0.728,0.668,0.022,0.807,0.911,0.228,0
93423.767,0.298,0.567,0.230,0.980,0.389,0.770,0.382,0.606,0
93423.772,0.136,0.114,0.541,0.880,0.020,0.102,0.055,0.266,0
93423.777,0.040,0.467,0.107,0.611,0.238,0.595,0.500,1.000,0
93423.781,0.120,0.597,0.879,0.930,0.563,0.465,0.837,0.630,0
93423.785,0.911,0.931,0.474,0.290,0.267,0.245,0.333,0.051,0
93423.789,0.618,0.921,0.628,0.073,0.220,0.642,0.693,0.692,0
93423.794,0.215,0.177,0.160,0.033,0.438,0.028,0.767,0.659,0
93423.799,0.941,0.272,0.774,0.721,0.940,0.630,0.980,0.496,0
93423.804,0.709,0.182,0.661,0.695,0.409,0.920,0.207,0.214,0
93423.809,0.242,0.611,0.833,0.907,0.943,0.419,0.962,0.374,0
93423.814,0.322,0.118,0.466,0.186,0.477,0.876,0.737,0.347,0
93423.819,0.277,0.127,0.185,0.698,0.157,0.871,0.063,0.281,0
93423.823,0.387,0.660,0.948,0.186,0.154,0.895,0.786,0.999,0
93423.827,0.034,0.526,0.906,0.941,0.492,0.189,0.779,0.543,0
93423.832,0.172,0.130,0.108,0.680,0.237,0.545,0.484,0.144,0
93423.837,0.843,0.079,0.431,0.736,0.312,0.103,0.529,0.448,0
93423.842,0.239,0.972,0.817,0.697,0.311,0.941,0.127,0.832,0
93423.847,0.371,0.241,0.737,0.585,0.088,0.444,0.602,0.941,0
93423.852,0.333,0.249,0.489,1.000,0.262,0.870,0.657,0.437,0
93423.857,0.879,0.569,0.942,0.257,0.564,0.819,0.246,0.913,0
93423.862,0.188,0.168,0.151,0.147,0.847,0.124,0.670,0.427,0
93423.867,0.865,0.981,0.661,0.652,0.311,0.248,0.833,0.561,0
93423.871,0.778,0.161,0.139,0.721,0.244,0.865,0.235,0.068,0
93423.876,0.971,0.229,0.335,0.218,0.505,0.294,0.770,0.509,0
93423.881,0.200,0.083,0.365,0.765,0.597,0.706,0.233,0.071,0
93423.885,0.858,0.984,0.471,0.583,0.532,0.933,0.024,0.790,0
93423.890,0.254,0.737,0.891,0.562,0.845,0.277,0.066,0.281,0
93423.894,0.164,0.502,0.223,0.581,0.408,0.471,0.538,0.499,0
93423.899,0.494,0.318,0.939,0.638,0.501,0.588,0.830,0.920,0
93423.904,0.630,0.514,0.929,0.061,0.048,0.266,0.687,0.084,0
93423.909,0.808,0.754,0.235,0.022,0.638,0.624,0.657,0.549,0
93423.914,0.721,0.001,0.196,0.743,0.226,0.849,0.083,0.410,0
93423.918,0.061,0.575,0.026,0.305,0.804,0.339,0.831,0.489,0
93423.923,0.210,0.307,0.021,0.534,0.821,0.810,0.604,0.545,0
93423.927,0.424,0.506,0.869,0.060,0.180,0.351,0.915,0.452,0
93423.932,0.811,0.833,0.489,0.520,0.112,0.187,0.558,0.893,0
93423.937,0.212,0.237,0.639,0.940,0.521,0.803,0.363,0.574,0
93423.942,0.949,0.631,0.190,0.350,0.244,0.723,0.278,0.954,0
93423.946,0.173,0.455,0.797,0.539,0.300,0.204,0.545,0.488,0
93423.951,0.101,0.113,0.546,0.650,0.107,0.444,0.602,0.196,0
93423.956,0.791,0.952,0.657,0.511,0.310,0.289,0.288,0.918,0
93423.961,0.375,0.997,0.189,0.155,0.748,0.040,0.801,0.559,0
93423.965,0.531,0.788,0.701,0.877,0.402,0.145,0.762,0.890,0
93423.970,0.953,0.312,0.875,0.826,0.261,0.511,0.346,0.829,0
93423.974,0.164,0.095,0.887,0.424,0.384,0.380,0.153,0.236,0
93423.978,0.803,0.587,0.784,0.815,0.318,0.967,0.745,0.733,0
93423.983,0.939,0.435,0.193,0.756,0.463,0.102,0.993,0.009,0
93423.988,0.929,0.117,0.521,0.060,0.662,0.576,0.839,0.331,0
93423.993,0.667,0.562,0.550,0.185,0.949,0.802,0.263,0.466,0
93423.997,0.927,0.366,0.682,0.934,0.036,0.365,0.524,0.080,0
93424.002,0.795,0.229,0.837,0.692,0.915,0.685,0.026,0.804,0
93424.007,0.825,0.242,0.749,0.578,0.662,0.380,0.184,0.298,0
93424.012,0.267,0.032,0.179,0.550,0.644,0.854,0.906,0.900,0
93424.017,0.277,0.149,0.632,0.704,0.038,0.408,0.406,0.727,0
93424.022,0.238,0.086,0.890,0.639,0.801,0.105,0.213,0.887,0
93424.026,0.553,0.012,0.349,0.657,0.358,0.160,0.514,0.630,0
93424.030,0.536,0.552,0.477,0.584,0.871,0.623,0.177,0.214,0
93424.035,0.398,0.241,0.149,0.971,0.291,0.190,0.123,0.813,0
93424.040,0.426,0.213,0.285,0.702,0.868,0.803,0.901,0.031,0
93424.044,0.767,0.782,0.031,0.043,0.246,0.934,0.598,0.573,0
93424.048,0.561,0.758,0.033,0.921,0.166,0.819,0.577,0.244,0
93424.053,0.920,0.172,0.086,0.800,0.262,0.572,0.106,0.768,0
93424.058,0.077,0.890,0.109,0.790,0.720,0.808,0.886,0.208,0
93424.063,0.756,0.400,0.259,0.520,0.753,0.162,0.171,0.010,0
93424.068,0.621,0.711,0.144,0.590,0.590,0.026,0.197,0.672,0
93424.072,0.330,0.911,0.472,0.415,0.342,0.434,0.381,0.519,0
93424.076,0.204,0.662,0.924,0.281,0.911,0.411,0.003,0.057,0
93424.081,0.887,0.916,0.907,0.826,0.808,0.963,0.616,0.965,0
93424.085,0.795,0.036,0.261,0.067,0.999,0.817,0.632,0.692,0
93424.090,0.578,0.244,0.428,0.974,0.332,0.646,0.804,0.000,0
93424.094,0.145,0.337,0.412,0.362,0.846,0.431,0.912,0.642,0
93424.098,0.685,0.287,0.201,0.775,0.317,0.435,0.948,0.764,0
93424.103,0.992,0.952,0.340,0.437,0.215,0.279,0.603,0.754,0
93424.107,0.618,0.348,0.045,0.873,0.188,0.062,0.015,0.255,0
93424.112,0.102,0.636,0.011,0.707,0.627,0.868,0.860,0.750,0
93424.117,0.303,0.547,0.874,0.635,0.551,0.751,0.719,0.900,0
93424.122,0.940,0.553,0.225,0.772,0.394,0.730,0.077,0.056,0
93424.127,0.597,0.776,0.942,0.527,0.141,0.646,0.570,0.093,0
93424.132,0.734,0.367,0.657,0.021,0.089,0.194,0.581,0.573,0
93424.136,0.774,0.576,0.309,0.402,0.968,0.619,0.802,0.198,0
93424.141,0.070,0.972,0.178,0.953,0.454,0.841,0.305,0.424,0
93424.145,0.328,0.018,0.891,0.700,0.864,0.920,0.246,0.863,0
93424.150,0.786,0.992,0.277,0.742,0.300,0.128,0.878,0.159,0
93424.155,0.036,0.564,0.582,0.748,0.360,0.384,0.201,0.623,0
93424.160,0.747,0.054,0.410,0.451,0.031,0.346,0.117,0.280,0
93424.164,0.055,0.233,0.949,0.268,0.600,0.503,0.113,0.138,0
93424.169,0.490,0.178,0.566,0.465,0.664,0.804,0.284,0.554,0
93424.173,0.684,0.001,0.197,0.304,0.471,0.655,0.147,0.185,0
93424.178,0.245,0.688,0.074,0.520,0.871,0.598,0.232,0.059,0
93424.183,0.952,0.403,0.683,0.329,0.241,0.443,0.182,0.329,0
93424.188,0.127,0.839,0.192,0.180,0.237,0.562,0.301,0.518,0
93424.192,0.933,0.179,0.837,0.366,0.359,0.360,0.719,0.180,0
93424.197,0.076,0.391,0.264,0.451,0.711,0.869,0.904,0.142,0
93424.201,0.707,0.885,0.648,0.242,0.423,0.052,0.465,0.884,0
93424.207,0.444,0.368,0.076,0.482,0.640,0.455,0.649,0.291,0
93424.211,0.842,0.363,0.600,0.593,0.384,0.724,0.981,0.763,0
93424.216,0.814,0.945,0.907,0.966,0.369,0.774,0.746,0.460,0
93424.220,0.893,0.654,0.163,0.847,0.175,0.486,0.820,0.727,0
93424.225,0.993,0.303,0.024,0.082,0.931,0.438,0.791,0.645,0
93424.229,0.374,0.261,0.860,0.257,0.129,0.594,0.433,0.406,0
93424.234,0.435,0.361,0.744,0.398,0.609,0.508,0.191,0.801,0
93424.238,0.841,0.607,0.549,0.603,0.348,0.635,0.517,0.700,0
93424.243,0.837,0.950,0.717,0.053,0.423,0.140,0.997,0.962,0
93424.247,0.590,0.332,0.344,0.876,0.018,0.679,0.335,0.311,0
93424.252,0.226,0.647,0.915,0.281,0.961,0.602,0.308,0.777,0
93424.257,0.026,0.048,0.034,0.682,0.055,0.418,0.063,0.897,0
93424.261,0.590,0.042,0.182,0.152,0.540,0.071,0.244,0.420,0
93424.265,0.023,0.018,0.534,0.826,0.936,0.410,0.754,0.398,0
93424.270,0.607,0.051,0.040,0.461,0.016,0.442,0.444,0.181,0
93424.275,0.549,0.988,0.455,0.453,0.556,0.755,0.573,0.268,0
93424.280,0.241,0.985,0.712,0.212,0.700,0.673,0.108,0.005,0
93424.284,0.744,0.408,0.093,0.425,0.992,0.777,0.569,0.689,0
93424.289,0.749,0.758,0.077,0.779,0.757,0.328,0.776,0.235,0
93424.294,0.760,0.997,0.024,0.237,0.874,0.462,0.445,0.860,0
93424.299,0.683,0.729,0.847,0.833,0.872,0.460,0.205,0.949,0
93424.304,0.338,0.397,0.545,0.109,0.408,0.148,0.013,0.936,0
93424.308,0.035,0.658,0.595,0.754,0.476,0.910,0.636,0.816,0
93424.313,0.852,0.735,0.563,0.480,0.150,0.052,0.059,0.753,0
93424.318,0.116,0.567,0.893,0.865,0.606,0.241,0.292,0.808,0
93424.323,0.715,0.015,0.683,0.798,0.849,0.555,0.498,0.330,0
93424.327,0.153,0.107,0.036,0.071,0.997,0.248,0.999,0.103,0
93424.332,0.661,0.773,0.619,0.321,0.982,0.938,0.688,0.072,0
93424.337,0.307,0.283,0.346,0.484,0.335,0.342,0.766,0.302,0
93424.341,0.643,0.781,0.080,0.991,0.637,0.894,0.082,0.763,0
93424.345,0.030,0.085,0.976,0.672,0.325,0.584,0.861,0.961,0
93424.350,0.164,0.861,0.939,0.327,0.005,0.519,0.414,0.746,0
93424.354,0.772,0.286,0.016,0.836,0.215,0.599,0.087,0.991,0
93424.359,0.414,0.018,0.460,0.123,0.718,0.270,0.527,0.388,0
93424.364,0.301,0.071,0.961,0.722,0.172,0.380,0.878,0.210,0
93424.368,0.945,0.844,0.268,0.695,0.567,0.779,0.740,0.859,0
93424.373,0.404,0.490,0.836,0.645,0.995,0.908,0.215,0.022,0
93424.378,0.155,0.663,0.122,0.335,0.919,0.003,0.414,0.021,0
93424.383,0.454,0.869,0.523,0.128,0.995,0.291,0.854,0.961,0
93424.388,0.960,0.983,0.921,0.598,0.556,0.058,0.187,0.834,0
93424.393,0.629,0.480,0.837,0.350,0.066,0.542,0.099,0.031,0
93424.398,0.782,0.031,0.761,0.226,0.879,0.880,0.228,0.067,0
93424.403,0.589,0.522,0.935,0.463,0.074,0.732,0.141,0.055,0
93424.407,0.416,0.128,0.206,0.059,0.431,0.672,0.143,0.607,0
93424.411,0.647,0.306,0.453,0.318,0.187,0.618,0.889,0.363,0
93424.417,0.724,0.372,0.064,0.746,0.560,0.363,0.746,0.935,0
93424.421,0.640,0.439,0.301,0.035,0.030,0.251,0.658,0.374,0
93424.425,0.297,0.040,0.299,0.165,0.720,0.027,0.106,0.531,0
93424.429,0.820,0.672,0.911,0.664,0.408,0.935,0.189,0.161,0
93424.435,0.142,0.472,0.054,0.126,0.987,0.116,0.952,0.685,0
93424.440,0.845,0.922,0.515,0.749,0.127,0.829,0.099,0.152,0
93424.445,0.040,0.626,0.351,0.606,0.593,0.087,0.044,0.577,0
93424.449,0.396,0.081,0.956,0.867,0.422,0.612,0.149,0.108,0
93424.453,0.333,0.276,0.379,0.354,0.912,0.407,0.223,0.189,0
93424.458,0.442,0.642,0.645,0.116,0.862,0.466,0.215,0.342,0
93424.463,0.454,0.864,0.140,0.020,0.651,0.786,0.183,0.487,0
93424.467,0.286,0.682,0.833,0.412,0.292,0.669,0.951,0.377,0
93424.472,0.237,0.606,0.573,0.245,0.384,0.773,0.535,0.621,0
93424.478,0.784,0.508,0.353,0.961,0.841,0.937,0.807,0.664,0
93424.482,0.755,0.605,0.015,0.614,0.432,0.244,0.588,0.474,0
93424.487,0.468,0.750,0.193,0.161,0.786,0.079,0.093,0.994,0
93424.492,0.531,0.799,0.687,0.937,0.475,0.711,0.258,0.350,0
93424.497,0.313,0.397,0.277,0.321,0.726,0.293,0.630,0.923,0
93424.502,0.766,0.167,0.051,0.064,0.710,0.764,0.507,0.624,0
93424.507,0.851,0.082,0.621,0.548,0.036,0.358,0.444,0.221,0
93424.512,0.962,0.595,0.904,0.995,0.764,0.738,0.865,0.625,0
93424.517,0.075,0.293,0.967,0.714,0.651,0.842,0.645,0.781,0
93424.522,0.585,0.585,0.448,0.574,0.687,0.789,0.809,0.037,0
93424.526,0.495,0.955,0.417,0.463,0.403,0.089,0.951,0.975,0
93424.531,0.273,0.199,0.926,0.361,0.516,0.062,0.962,0.999,0
93424.535,0.685,0.722,0.953,0.364,0.821,0.746,0.315,0.780,0
93424.540,0.366,0.111,0.591,0.654,0.198,0.870,0.481,0.729,0
93424.544,0.359,0.102,0.785,0.667,0.995,0.312,0.040,0.022,0
93424.548,0.337,0.765,0.952,0.305,0.274,0.125,0.535,0.729,0
93424.553,0.432,0.069,0.379,0.252,0.947,0.115,0.962,0.574,0
93424.557,0.182,0.039,0.693,0.360,0.324,0.456,0.999,0.582,0
93424.562,0.589,0.648,0.466,0.707,0.312,0.510,0.976,0.581,0
93424.566,0.085,0.531,0.099,0.445,0.871,0.764,0.023,0.768,0
93424.571,0.349,0.825,0.064,0.470,0.827,0.890,0.078,0.417,0
93424.576,0.996,0.410,0.868,0.173,0.280,0.498,0.093,0.878,0
93424.581,0.884,0.429,0.706,0.839,0.768,0.511,0.072,0.579,0
93424.585,0.249,0.329,0.681,0.457,0.468,0.890,0.082,0.163,0
93424.590,0.410,0.000,0.328,0.587,0.313,0.424,0.213,0.079,0
93424.595,0.949,0.553,0.741,0.341,0.481,0.625,0.808,0.205,0
93424.600,0.444,0.342,0.891,0.381,0.996,0.878,0.626,0.246,0
93424.605,0.710,0.611,0.244,0.685,0.176,0.550,0.386,0.856,0
93424.610,0.027,0.423,0.583,0.268,0.454,0.482,0.797,0.454,0
93424.614,0.989,0.183,0.753,0.035,0.594,0.710,0.221,0.096,0
93424.619,0.877,0.564,0.298,0.395,0.702,0.511,0.454,0.420,0
93424.623,0.263,0.053,0.652,0.365,0.723,0.573,0.672,0.332,0
93424.628,0.748,0.398,0.173,0.091,0.028,0.101,0.801,0.736,0
93424.633,0.363,0.841,0.475,0.055,0.950,0.059,0.025,0.395,0
93424.637,0.864,0.457,0.141,0.484,0.650,0.868,0.318,0.574,0
93424.641,0.691,0.121,0.517,0.269,0.920,0.108,0.253,0.422,0
93424.646,0.797,0.624,0.414,0.378,0.552,0.765,0.590,0.277,0
93424.651,0.088,0.663,0.590,0.626,0.203,0.762,0.266,0.444,0
93424.655,0.878,0.123,0.546,0.870,0.040,0.252,0.033,0.253,0
93424.660,0.964,0.246,0.777,0.843,0.596,0.814,0.183,0.210,0
93424.663,0.494,0.668,0.430,0.235,0.042,0.329,0.262,0.437,0
93424.669,0.134,0.160,0.694,0.687,0.251,0.229,0.039,0.274,0
93424.673,0.572,0.120,0.383,0.342,0.089,0.773,0.347,0.233,0
93424.678,0.760,0.061,0.326,0.839,0.372,0.966,0.150,0.309,0
93424.682,0.641,0.068,0.629,0.357,0.142,0.571,0.941,0.240,0
93424.687,0.275,0.536,0.398,0.846,0.543,0.535,0.230,0.526,0
93424.691,0.489,0.285,0.119,0.781,0.021,0.541,0.384,0.951,0
93424.696,0.281,0.612,0.404,0.439,0.667,0.163,0.644,0.099,0
93424.701,0.438,0.392,0.639,0.850,0.606,0.133,0.137,0.562,0
93424.705,0.366,0.840,0.488,0.913,0.085,0.664,0.425,0.870,0
93424.710,0.153,0.095,0.151,0.257,0.518,0.263,0.296,0.691,0
93424.717,0.776,0.201,0.049,0.566,0.826,0.461,0.082,0.615,0
93424.721,0.152,0.389,0.866,0.108,0.661,0.315,0.215,0.089,0
93424.726,0.199,0.266,0.213,0.201,0.509,0.841,0.101,0.390,0
93424.731,0.187,0.109,0.247,0.622,0.191,0.068,0.717,0.112,0
93424.735,0.504,0.170,0.509,0.233,0.377,0.419,0.200,0.922,0
93424.740,0.582,0.407,0.551,0.225,0.701,0.693,0.481,0.233,0
93424.744,0.546,0.479,0.855,0.425,0.567,0.186,0.501,0.524,0
93424.749,0.237,0.586,0.856,0.467,0.902,0.957,0.045,0.238,0
93424.754,0.076,0.985,0.807,0.736,0.569,0.411,0.477,0.092,0
93424.759,0.128,0.543,0.225,0.048,0.586,0.236,0.327,0.220,0
93424.764,0.980,0.666,0.289,0.790,0.844,0.075,0.901,0.796,0
93424.769,0.529,0.733,0.312,0.679,0.760,0.520,0.391,0.878,0
93424.774,0.809,0.693,0.352,0.962,0.336,0.657,0.582,0.182,0
93424.778,0.957,0.936,0.804,0.598,0.484,0.391,0.196,0.165,0
93424.783,0.504,0.544,0.832,0.207,0.030,0.656,0.025,0.547,0
93424.788,0.645,0.670,0.982,0.712,0.895,0.392,0.596,0.972,0
93424.793,0.801,0.867,0.195,0.616,0.937,0.939,0.906,0.347,0
93424.798,0.072,0.129,0.390,0.165,0.762,0.616,0.762,0.292,0
93424.803,0.833,0.212,0.728,0.054,0.406,0.063,0.407,0.079,0
93424.808,0.294,0.307,0.546,0.288,0.775,0.838,0.682,0.439,0
93424.813,0.021,0.381,0.157,0.937,0.006,0.162,0.971,0.642,0
93424.818,0.185,0.253,0.638,0.733,0.594,0.988,0.871,0.649,0
93424.823,0.748,0.144,0.972,0.782,0.731,0.899,0.885,0.965,0
93424.828,0.239,0.384,0.538,0.216,0.543,0.888,0.148,0.351,0
93424.833,0.094,0.546,0.276,0.023,0.154,0.666,0.738,0.678,0
93424.838,0.824,0.693,0.939,0.833,0.574,0.821,0.192,0.856,0
93424.843,0.960,0.140,0.224,0.986,0.200,0.780,0.807,0.581,0
93424.848,0.391,0.235,0.044,0.404,0.912,0.508,0.623,0.794,0
93424.852,0.796,0.392,0.634,0.973,0.044,0.472,0.468,0.397,0
93424.857,0.317,0.131,0.415,0.540,0.197,0.146,0.179,0.828,0
93424.862,0.948,0.158,0.100,0.809,0.538,0.058,0.407,0.550,0
93424.866,0.736,0.294,0.417,0.225,0.069,0.138,0.144,0.877,0
93424.871,0.519,0.074,0.845,0.183,0.699,0.201,0.031,0.574,0
93424.876,0.106,0.377,0.542,0.548,0.765,0.953,0.895,0.015,0
93424.881,0.453,0.523,0.340,0.482,0.124,0.766,0.577,0.541,0
93424.885,0.991,0.897,0.390,0.095,0.094,0.619,0.486,0.842,0
93424.890,0.800,0.631,0.009,0.056,0.002,0.183,0.120,0.600,0
93424.894,0.963,0.249,0.358,0.271,0.651,0.701,0.506,0.118,0
93424.899,0.727,0.238,0.645,0.186,0.463,0.023,0.479,0.350,0
93424.904,0.269,0.467,0.255,0.632,0.149,0.154,0.239,0.805,0
93424.908,0.189,0.200,0.311,0.460,0.189,0.693,0.191,0.565,0
93424.913,0.660,0.575,0.366,0.172,0.801,0.342,0.303,0.801,0
93424.918,0.818,0.550,0.762,0.741,0.112,0.759,0.310,0.806,0
93424.923,0.101,0.872,0.351,0.043,0.502,0.605,0.775,0.728,0
93424.927,0.632,0.745,0.124,0.878,0.076,0.111,0.640,0.790,0
93424.932,0.541,0.993,0.017,0.209,0.310,0.932,0.281,0.809,0
93424.937,0.411,0.934,0.934,0.480,0.538,0.208,0.233,0.904,0
93424.943,0.367,0.309,0.351,0.330,0.655,0.732,0.004,0.411,0
93424.948,0.760,0.513,0.653,0.938,0.928,0.225,0.890,0.213,0
93424.952,0.369,0.415,0.042,0.052,0.704,0.419,0.067,0.565,0
93424.957,0.650,0.210,0.745,0.919,0.053,0.482,0.414,0.843,0
93424.962,0.355,0.754,0.342,0.448,0.907,0.318,0.085,0.059,0
93424.967,0.967,0.480,0.046,0.647,0.025,1.000,0.445,0.596,0
93424.972,0.695,0.326,0.236,0.771,0.306,0.024,0.738,0.422,0
93424.977,0.688,0.921,0.944,0.572,0.855,0.380,0.571,0.998,0
93424.981,0.541,0.097,0.315,0.525,0.938,0.924,0.933,0.090,0
93424.986,0.724,0.971,0.565,0.490,0.671,0.499,0.485,0.663,0
93424.991,0.810,0.913,0.125,0.990,0.354,0.142,0.247,0.747,0
93424.996,0.111,0.586,0.087,0.306,0.201,0.837,0.167,0.719,0
93425.001,0.421,0.736,0.128,0.138,0.072,0.894,0.465,0.280,0
93425.006,0.027,0.522,0.799,0.263,0.036,0.264,0.291,0.719,0
93425.011,0.061,0.897,0.422,0.678,0.877,0.178,0.214,0.334,0
93425.016,0.575,0.233,0.535,0.630,0.094,0.973,0.847,0.626,0
93425.021,0.241,0.167,0.663,0.660,0.605,0.418,0.281,0.983,0
93425.026,0.227,0.877,0.067,0.515,0.821,0.398,0.753,0.277,0
93425.031,0.343,0.539,0.555,0.169,0.847,0.075,0.228,0.580,0
93425.036,0.318,0.563,0.024,0.164,0.206,0.451,0.713,0.477,0
93425.040,0.762,0.542,0.922,0.807,0.358,0.670,0.873,0.564,0
93425.045,0.495,0.485,0.092,0.053,0.841,0.767,0.861,0.064,0
93425.050,0.844,0.529,0.436,0.478,0.785,0.087,0.931,0.374,0
93425.054,0.647,0.989,0.592,0.651,0.111,0.829,0.075,0.464,0
93425.058,0.915,0.087,0.389,0.485,0.970,0.059,0.151,0.130,0
93425.063,0.227,0.088,0.757,0.950,0.417,0.388,0.632,0.087,0
93425.068,0.179,0.531,0.189,0.027,0.049,0.687,0.663,0.649,0
93425.073,0.304,0.126,0.435,0.993,0.650,0.724,0.793,0.129,0
93425.078,0.247,0.521,0.460,0.956,0.957,0.064,0.719,0.626,0
93425.083,0.169,0.787,0.416,0.430,0.264,0.159,0.901,0.900,0
93425.088,0.626,0.258,0.463,0.955,0.498,0.396,0.632,0.741,0
93425.092,0.983,0.616,0.417,0.653,0.090,0.468,0.673,0.428,0
93425.097,0.225,0.585,0.334,0.712,0.362,0.044,0.821,0.125,0
93425.102,0.611,0.540,0.920,0.334,0.414,0.025,0.508,0.336,0
93425.107,0.902,0.731,0.165,0.029,0.107,0.701,0.715,0.434,0
93425.112,0.677,0.570,0.262,0.280,0.410,0.949,0.556,0.182,0
93425.117,0.355,0.010,0.898,0.198,0.303,0.447,0.109,0.464,0
93425.122,0.828,0.156,0.399,0.455,0.894,0.918,0.072,0.120,0
93425.127,0.115,0.846,0.613,0.855,0.237,0.565,0.681,0.654,0
93425.132,0.148,0.445,0.374,0.752,0.702,0.992,0.919,0.571,0
93425.136,0.858,0.841,0.342,0.147,0.976,0.884,0.459,0.211,0
93425.141,0.575,0.428,0.307,0.801,0.782,0.390,0.524,0.876,0
93425.145,0.700,0.431,0.970,0.925,0.052,0.597,0.054,0.573,0
93425.150,0.584,0.017,0.715,0.359,0.287,0.415,0.566,0.627,0
93425.154,0.838,0.644,0.416,0.049,0.194,0.456,0.035,0.316,0
93425.159,0.730,0.124,0.448,0.557,0.727,0.289,0.433,0.510,0
93425.164,0.471,0.307,0.629,0.167,0.772,0.123,0.868,0.820,0
93425.168,0.148,0.107,0.177,0.995,0.995,0.935,0.906,0.738,0
