timestamps,,,,,,,,,Marker
182452.308,0.800,0.143,0.929,0.706,0.367,0.167,0.835,0.632,0
182452.312,0.091,0.854,0.426,0.401,0.715,0.100,0.463,0.728,0
182452.316,0.060,0.543,0.825,0.372,0.672,0.290,0.659,0.559,0
182452.321,0.347,0.141,0.939,0.633,0.948,0.739,0.740,0.891,0
182452.325,0.027,0.835,0.465,0.921,0.930,0.442,0.907,0.490,0
182452.330,0.865,0.853,0.457,0.685,0.607,0.961,0.362,0.792,0
182452.335,0.915,0.812,0.804,0.419,0.599,0.831,0.056,0.465,0
182452.339,0.626,0.426,0.653,0.864,0.243,0.736,0.652,0.084,0
182452.344,0.315,0.214,0.093,0.661,0.398,0.253,0.176,0.995,0
182452.348,0.589,0.156,0.936,0.564,0.963,0.324,0.630,0.467,0
182452.353,0.685,0.002,0.208,0.690,0.791,0.557,0.606,0.695,0
182452.357,0.058,0.499,0.780,0.662,0.721,0.274,0.354,0.597,0
182452.362,0.632,0.135,0.382,0.416,0.926,0.942,0.757,0.168,0
182452.367,0.679,0.796,0.642,0.010,0.279,0.118,0.277,0.045,0
182452.372,0.051,0.721,0.178,0.509,0.364,0.389,0.600,0.942,0
182452.377,0.667,0.259,0.110,0.883,0.831,0.236,0.201,0.428,0
182452.382,0.660,0.065,0.917,0.059,0.226,0.846,0.451,0.070,0
182452.386,0.396,0.496,0.042,0.749,0.976,0.838,0.756,0.259,0
182452.390,0.391,0.412,0.478,0.526,0.348,0.455,0.193,0.809,0
182452.395,0.055,0.810,0.021,0.572,0.845,0.892,0.497,0.199,0
182452.399,0.028,0.784,0.960,0.979,0.372,0.119,0.767,0.580,0
182452.403,0.895,0.702,0.111,0.671,0.607,0.121,0.388,0.350,0
182452.408,0.513,0.922,0.550,0.761,0.804,0.502,0.546,0.078,0
182452.413,0.153,0.988,0.258,0.684,0.498,0.652,0.362,0.432,0
182452.417,0.139,0.404,0.426,0.745,0.356,0.738,0.533,0.903,0
182452.422,0.925,0.326,0.188,0.700,0.052,0.425,0.083,0.412,0
182452.426,0.153,0.438,0.613,0.298,0.653,0.978,0.796,0.076,0
182452.431,0.430,0.067,0.677,0.821,0.961,0.132,0.805,0.627,0
182452.436,0.293,0.810,0.027,0.666,0.741,0.498,0.126,0.497,0
182452.440,0.620,0.332,0.856,0.023,0.945,0.356,0.028,0.177,0
182452.445,0.965,0.250,0.605,0.891,0.557,0.042,0.479,0.707,0
182452.450,0.301,0.773,0.074,0.482,0.341,0.787,0.186,0.298,0
182452.455,0.163,0.616,0.197,0.555,0.429,0.458,0.739,0.296,0
182452.459,0.851,0.830,0.890,0.525,0.652,0.058,0.925,0.664,0
182452.464,0.041,0.315,0.305,0.840,0.636,0.460,0.573,0.375,0
182452.468,0.103,0.136,0.026,0.273,0.905,0.331,0.949,0.080,0
182452.473,0.942,0.640,0.243,0.338,0.773,0.079,0.690,0.936,0
182452.477,0.175,0.851,0.407,0.074,0.676,0.330,0.114,0.302,0
182452.482,0.601,0.936,0.048,0.146,0.663,0.734,0.228,0.184,0
182452.487,0.416,0.196,0.401,0.058,0.706,0.220,0.932,0.076,0
182452.492,0.303,0.831,0.288,0.939,0.157,0.859,0.162,0.822,0
182452.497,0.071,0.011,0.339,0.448,0.805,0.676,0.188,0.791,0
182452.502,0.705,0.651,0.569,0.127,0.798,0.646,0.718,0.334,0
182452.507,0.232,0.936,0.753,0.508,0.870,0.150,0.025,0.755,0
182452.511,0.551,0.031,0.508,0.300,0.576,0.908,0.338,0.481,0
182452.517,0.159,0.317,0.680,0.772,0.824,0.960,0.711,0.799,0
182452.521,0.113,0.169,0.865,0.386,0.529,0.068,0.568,0.134,0
182452.527,0.067,0.615,0.134,0.624,0.179,0.845,0.916,0.277,0
182452.531,0.766,0.528,0.048,0.220,0.100,0.000,0.170,0.914,0
182452.536,0.899,0.563,0.034,0.749,0.530,0.707,0.168,0.491,0
182452.541,0.953,0.428,0.864,0.651,0.257,0.863,0.241,0.690,0
182452.546,0.312,0.260,0.596,0.012,0.912,0.524,0.905,0.930,0
182452.550,0.425,0.079,0.275,0.622,0.590,0.113,0.589,0.816,0
182452.555,0.726,0.832,0.894,0.160,0.236,0.362,0.540,0.819,0
182452.561,0.333,0.268,0.580,0.517,0.234,0.581,0.836,0.978,0
182452.565,0.292,0.309,0.401,0.079,0.812,0.105,0.964,0.601,0
182452.570,0.388,0.481,0.343,0.871,0.826,0.487,0.143,0.238,0
182452.574,0.436,0.205,0.003,0.113,0.411,0.786,0.765,0.811,0
182452.578,0.038,0.684,0.831,0.322,0.728,0.309,0.401,0.346,0
182452.583,0.480,0.787,0.892,0.348,0.543,0.100,0.752,0.833,0
182452.587,0.529,0.437,0.306,0.932,0.159,0.735,0.052,0.178,0
182452.592,0.967,0.489,0.820,0.550,0.678,0.275,0.926,0.246,0
182452.597,0.842,0.660,0.358,0.848,0.367,0.117,0.425,0.635,0
182452.602,0.301,0.749,0.591,0.158,0.028,0.778,0.163,0.559,0
182452.606,0.951,0.307,0.415,0.353,0.086,0.514,0.515,0.818,0
182452.611,0.725,0.844,0.702,0.944,0.095,0.802,0.358,0.845,0
182452.616,0.616,0.332,0.713,0.867,0.448,0.670,0.244,0.699,0
182452.621,0.488,0.400,0.389,0.817,0.793,0.922,0.943,0.217,0
182452.626,0.471,0.817,0.633,0.344,0.037,0.968,0.466,0.644,0
182452.631,0.416,0.045,0.991,0.559,0.605,0.519,0.504,0.550,0
182452.636,0.870,0.940,0.372,0.239,0.674,0.610,0.829,0.798,0
182452.641,0.313,0.904,0.405,0.581,0.100,0.487,0.757,0.843,0
182452.646,0.260,0.683,0.041,0.654,0.384,0.964,0.379,0.459,0
182452.651,0.489,0.240,0.400,0.638,0.692,0.276,0.583,0.777,0
182452.655,0.580,0.412,0.132,0.554,0.355,0.724,0.517,0.702,0
182452.660,0.110,0.447,0.873,0.932,0.800,0.481,0.697,0.583,0
182452.665,0.104,0.386,0.900,0.705,0.427,0.864,0.946,0.095,0
182452.670,0.615,0.656,0.918,0.402,0.857,0.361,0.104,0.156,0
182452.675,0.807,0.039,0.073,0.925,0.803,0.493,0.552,0.287,0
182452.680,0.158,0.333,0.032,0.398,0.576,0.592,0.511,0.006,0
182452.685,0.100,0.015,0.307,0.728,0.537,0.244,0.514,0.277,0
182452.690,0.965,0.225,0.054,0.124,0.111,0.066,0.718,0.237,0
182452.695,0.460,0.653,0.128,0.072,0.114,0.221,0.554,0.501,0
182452.700,0.657,0.739,0.457,0.800,0.865,0.954,0.362,0.181,0
182452.705,0.327,0.003,0.709,0.270,0.899,0.201,0.100,0.050,0
182452.710,0.801,0.229,0.567,0.981,0.519,0.209,0.363,0.032,0
182452.715,0.258,0.208,0.942,0.670,0.126,0.978,0.722,0.904,0
182452.719,0.269,0.248,0.584,0.387,0.766,0.386,0.525,0.359,0
182452.724,0.718,0.449,0.801,0.784,0.138,0.895,0.713,0.371,0
182452.728,0.457,0.581,0.126,0.695,0.327,0.888,0.094,0.860,0
182452.733,0.751,0.812,0.049,0.637,0.548,0.375,0.841,0.197,0
182452.738,0.561,0.862,0.231,0.768,0.383,0.455,0.191,0.396,0
182452.743,0.277,0.375,0.506,0.152,0.454,0.335,0.186,0.579,0
182452.748,0.612,0.907,0.170,0.743,0.484,0.318,0.696,0.865,0
182452.753,0.183,0.349,0.955,0.217,0.167,0.132,0.887,0.936,0
182452.758,0.978,0.902,0.283,0.028,0.889,0.560,0.267,0.518,0
182452.762,0.501,0.484,0.339,0.516,0.207,0.652,0.650,0.050,0
182452.767,0.917,0.905,0.532,0.658,0.425,0.994,0.155,0.235,0
182452.772,0.815,0.040,0.245,0.391,0.797,0.324,0.477,0.388,0
182452.777,0.647,0.806,0.377,0.534,0.244,0.899,0.548,0.659,0
182452.782,0.033,0.130,0.738,0.829,0.738,0.601,0.710,0.466,0
182452.787,0.260,0.886,0.646,0.649,0.491,0.418,0.878,0.509,0
182452.792,0.422,0.774,0.874,0.137,0.013,0.789,0.572,0.414,0
182452.796,0.062,0.551,0.687,0.913,0.640,0.406,0.383,0.276,0
182452.801,0.732,0.670,0.739,0.766,0.184,0.049,0.793,0.267,0
182452.806,0.873,0.147,0.035,0.961,0.485,0.135,0.510,0.447,0
182452.810,0.254,0.346,0.070,0.101,0.416,0.493,0.430,0.303,0
182452.815,0.352,0.008,0.465,0.442,0.203,0.635,0.525,0.235,0
182452.820,0.474,0.975,0.313,0.280,0.847,0.621,0.515,0.703,0
182452.825,0.809,0.082,0.160,0.293,0.565,0.786,0.794,0.588,0
182452.830,0.019,0.541,0.606,0.337,0.241,0.701,0.860,0.629,0
182452.834,0.155,0.136,0.954,0.146,0.251,0.195,0.045,0.493,0
182452.839,0.408,0.362,0.666,0.365,0.487,0.005,0.748,0.297,0
182452.843,0.384,0.314,0.297,0.472,0.431,0.973,0.456,0.665,0
182452.848,0.460,0.203,0.651,0.440,0.742,0.640,0.957,0.905,0
182452.852,0.727,0.217,0.235,0.010,0.084,0.734,0.551,0.623,0
182452.857,0.895,0.275,0.800,0.785,0.519,0.532,0.720,0.519,0
182452.861,0.291,0.542,0.732,0.752,0.755,0.023,0.018,0.432,0
182452.867,0.009,0.343,0.745,0.580,0.317,0.868,0.048,0.509,0
182452.871,0.143,0.890,0.624,0.592,0.347,0.736,0.915,0.702,0
182452.875,0.600,0.174,0.329,0.778,0.363,0.183,0.572,0.952,0
182452.880,0.782,0.689,0.807,0.844,0.535,0.464,0.939,0.779,0
182452.886,0.863,0.132,0.874,0.538,0.765,0.399,0.980,0.364,0
182452.891,0.149,0.573,0.412,0.636,0.980,0.060,0.637,0.344,0
182452.896,0.048,0.785,0.173,0.613,0.173,0.288,0.238,0.145,0
182452.900,0.354,0.202,0.385,0.465,0.372,0.889,0.637,0.143,0
182452.905,0.962,0.776,0.621,0.154,0.618,0.582,0.278,0.845,0
182452.909,0.819,0.638,0.432,0.504,0.136,0.511,0.791,0.518,0
182452.913,0.339,0.753,0.441,0.071,0.987,0.714,0.019,0.597,0
182452.918,0.744,0.242,0.977,0.204,0.408,0.029,0.811,0.504,0
182452.922,0.559,0.709,0.071,0.245,0.710,0.456,0.539,0.721,0
182452.927,0.656,0.905,0.258,0.265,0.357,0.112,0.541,0.501,0
182452.931,0.504,0.527,0.069,0.077,0.956,0.049,0.727,0.567,0
182452.936,0.507,0.451,0.437,0.950,0.880,0.806,0.926,0.117,0
182452.940,0.110,0.715,0.905,0.308,0.544,0.480,0.876,0.781,0
182452.945,0.939,0.341,0.231,0.776,0.887,0.627,0.162,0.887,0
182452.950,0.304,0.867,0.517,0.489,0.537,0.765,0.362,0.730,0
182452.956,0.184,0.183,0.369,0.536,0.245,0.481,0.782,0.914,0
182452.960,0.951,0.633,0.730,0.109,0.581,0.701,0.498,0.744,0
182452.964,0.423,0.054,0.899,0.933,0.795,0.090,0.625,0.807,0
182452.968,0.544,0.858,0.005,0.840,0.923,0.280,0.760,0.103,0
182452.973,0.632,0.906,0.199,0.866,0.093,0.017,0.665,0.668,0
182452.978,0.727,0.085,0.782,0.902,0.254,0.269,0.344,0.235,0
182452.983,0.544,0.580,0.318,0.358,0.903,0.158,0.193,0.186,0
182452.987,0.445,0.267,0.203,0.012,0.522,0.070,0.831,0.466,0
182452.992,0.102,0.911,0.116,0.723,0.739,0.373,0.609,0.739,0
182452.996,0.622,0.992,0.931,0.693,0.926,0.083,0.116,0.662,0
182453.001,0.677,0.126,0.615,0.175,0.849,0.925,0.286,0.803,0
182453.006,0.294,0.811,0.067,0.919,0.245,0.696,0.156,0.439,0
182453.011,0.219,0.691,0.908,0.872,0.342,0.858,0.315,0.044,0
182453.016,0.239,0.777,0.571,0.272,0.416,0.045,0.832,0.359,0
182453.020,0.297,0.406,0.377,0.339,0.645,0.294,0.731,0.695,0
182453.025,0.343,0.786,0.951,0.415,0.900,0.007,0.035,0.064,0
182453.030,0.193,0.277,0.331,0.587,0.046,0.472,0.254,0.111,0
182453.035,0.918,0.737,0.144,0.110,0.330,0.600,0.186,0.587,0
182453.040,0.606,0.085,0.973,0.354,0.717,0.844,0.599,0.755,0
182453.045,0.049,0.354,0.613,0.563,0.128,0.697,0.043,0.665,0
182453.050,0.240,0.043,0.547,0.610,0.797,0.355,0.975,0.866,0
182453.055,0.566,0.686,0.647,0.882,0.729,0.057,0.898,0.527,0
182453.059,0.156,0.962,0.738,0.736,0.882,0.738,0.071,0.572,0
182453.064,0.171,0.856,0.539,0.132,0.057,0.736,0.845,0.377,0
182453.068,0.630,0.701,0.143,0.915,0.793,0.826,0.583,0.368,0
182453.073,0.592,0.919,0.979,0.626,0.445,0.915,0.914,0.234,0
182453.078,0.963,0.746,0.584,0.884,0.156,0.966,0.135,0.588,0
182453.083,0.002,0.762,0.320,0.918,0.095,0.003,0.629,0.371,0
182453.088,0.486,0.327,0.597,0.367,0.781,0.821,0.004,0.104,0
182453.093,0.922,0.337,0.286,0.443,0.870,0.571,0.413,0.502,0
182453.097,0.113,0.473,0.930,0.160,0.504,0.128,0.962,0.658,0
182453.102,0.950,0.427,0.079,0.047,0.310,0.454,0.680,0.575,0
182453.107,0.121,0.347,0.169,0.153,0.065,0.038,0.636,0.285,0
182453.112,0.209,0.692,0.606,0.796,0.853,0.222,0.148,0.145,0
182453.117,0.273,0.009,0.679,0.412,0.266,0.102,0.069,0.124,0
182453.121,0.467,0.687,0.264,0.957,0.578,0.645,0.644,0.843,0
182453.125,0.442,0.660,0.520,0.183,0.556,0.714,0.723,0.212,0
182453.130,0.803,0.915,0.093,0.305,0.207,0.245,0.224,0.036,0
182453.135,0.234,0.531,0.242,0.992,0.108,0.528,0.798,0.623,0
182453.140,0.263,0.921,0.619,0.230,0.484,0.253,0.854,0.881,0
182453.145,0.560,0.515,0.117,0.584,0.267,0.905,0.612,0.150,0
182453.150,0.650,0.603,0.280,0.270,0.543,0.911,0.500,0.534,0
182453.155,0.910,0.583,0.358,0.163,0.794,0.077,0.346,0.718,0
182453.159,0.798,0.937,0.815,0.492,0.506,0.012,0.555,0.888,0
182453.164,0.748,0.090,0.486,0.637,0.612,0.979,0.157,0.405,0
182453.168,0.809,0.800,0.582,0.943,0.120,0.104,0.112,0.521,0
182453.173,0.330,0.333,0.578,0.854,0.942,0.165,0.874,0.095,0
182453.177,0.312,0.430,0.430,0.310,0.201,0.606,0.716,0.867,0
182453.181,0.414,0.409,0.015,0.818,0.746,0.770,0.546,0.926,0
182453.186,0.816,0.875,0.009,0.071,0.197,0.717,0.014,0.007,0
182453.190,0.572,0.533,0.163,0.511,0.793,0.306,0.135,0.710,0
182453.195,0.773,0.513,0.817,0.550,0.147,0.028,0.856,0.532,0
182453.200,0.476,0.329,0.522,0.346,0.540,0.045,0.675,0.042,0
182453.205,0.539,0.502,0.493,0.404,0.711,0.602,0.367,0.146,0
182453.210,0.608,0.863,0.271,0.635,0.749,0.918,0.259,0.664,0
182453.215,0.516,0.447,0.361,0.551,0.544,0.929,0.411,0.367,0
182453.219,0.290,0.282,0.309,0.401,0.069,0.924,0.772,0.834,0
182453.224,0.421,0.689,0.259,0.245,0.132,0.477,0.311,0.974,0
182453.228,0.247,0.048,0.168,0.498,0.561,0.749,0.938,0.850,0
182453.233,0.649,0.276,0.565,0.461,0.288,0.019,0.986,0.237,0
182453.237,0.563,0.963,0.871,0.457,0.015,0.627,0.225,0.221,0
182453.242,0.433,0.790,0.176,0.285,0.509,0.245,0.438,0.949,0
182453.246,0.463,0.524,0.695,0.459,0.229,0.053,0.809,0.408,0
182453.251,0.845,0.355,0.792,0.191,0.457,0.091,0.169,0.505,0
182453.256,0.582,0.787,0.060,0.376,0.552,0.527,0.990,0.572,0
182453.260,0.738,0.744,0.113,0.890,0.051,0.789,0.905,0.662,0
182453.264,0.148,0.101,0.689,0.652,0.185,0.316,0.887,0.481,0
182453.269,0.537,0.634,0.752,0.743,0.094,0.091,0.496,0.746,0
182453.273,0.973,0.854,0.338,0.300,0.422,0.085,0.255,0.579,0
182453.278,0.547,0.558,0.182,0.970,0.135,0.967,0.079,0.560,0
182453.283,0.110,0.871,0.396,0.522,0.819,0.117,0.854,0.289,0
182453.288,0.155,0.476,0.071,0.891,0.548,0.959,0.127,0.821,0
182453.292,0.001,0.758,0.880,0.915,0.592,0.580,0.451,0.923,0
182453.297,0.010,0.321,0.226,0.465,0.331,0.297,0.667,0.709,0
182453.301,0.901,0.385,0.847,0.088,0.454,0.385,0.290,0.477,0
182453.305,0.877,0.032,0.965,0.031,0.849,0.847,0.659,0.191,0
182453.310,0.184,0.718,0.952,0.248,0.408,0.446,0.171,0.201,0
182453.314,0.192,0.748,0.289,0.945,0.236,0.613,0.642,0.680,0
182453.319,0.475,0.520,0.008,0.945,0.735,0.512,0.882,0.334,0
182453.323,0.741,0.386,0.236,0.385,0.312,0.389,0.942,0.039,0
182453.328,0.504,0.432,0.920,0.455,0.718,0.282,0.890,0.096,0
182453.332,0.675,0.271,0.945,0.265,0.832,0.044,0.470,0.799,0
182453.337,0.807,0.502,0.867,0.931,0.098,0.190,0.225,0.085,0
182453.342,0.503,0.560,0.606,0.406,0.817,0.683,0.491,0.430,0
182453.347,0.458,0.008,0.166,0.518,0.294,0.355,0.772,0.084,0
182453.352,0.410,0.497,0.524,0.009,0.246,0.692,0.975,0.593,0
182453.357,0.228,0.213,0.116,0.629,0.753,0.075,0.923,0.894,0
182453.362,0.232,0.454,0.058,0.896,0.299,0.690,0.648,0.073,0
182453.366,0.128,0.054,0.004,0.204,0.840,0.139,0.205,0.458,0
182453.371,0.268,0.763,0.085,0.893,0.913,0.160,0.658,0.887,0
182453.375,0.143,0.739,0.389,0.270,0.492,0.508,0.992,0.324,0
182453.381,0.840,0.427,0.799,0.697,0.266,0.469,0.426,0.987,0
182453.385,0.168,0.465,0.415,0.585,0.983,0.967,0.268,0.150,0
182453.390,0.934,0.054,0.587,0.779,0.772,0.978,0.157,0.592,0
182453.395,0.982,0.289,0.859,0.991,0.873,0.965,0.496,0.890,0
182453.400,0.150,0.732,0.808,0.202,0.158,0.221,0.774,0.483,0
182453.405,0.058,0.111,0.064,0.026,0.523,0.325,0.396,0.787,0
182453.409,0.356,0.769,0.736,0.608,0.396,0.485,0.015,0.306,0
182453.414,0.343,0.095,0.365,0.231,0.907,0.804,0.005,0.562,0
182453.418,0.578,0.412,0.659,0.907,0.624,0.487,0.743,0.790,0
182453.423,0.815,0.427,0.034,0.121,0.226,0.617,0.032,0.828,0
182453.427,0.463,0.570,0.834,0.151,0.201,0.664,0.544,0.659,0
182453.432,0.486,0.975,0.070,0.886,0.712,0.210,0.260,0.165,0
182453.436,0.677,0.343,0.092,0.508,0.650,0.271,0.775,0.789,0
182453.441,0.936,0.609,0.382,0.903,0.462,0.082,0.045,0.325,0
182453.446,0.999,0.652,0.415,0.926,0.070,0.388,0.266,0.573,0
182453.450,0.740,0.851,0.272,0.041,0.999,0.303,0.777,0.521,0
182453.455,0.899,0.501,0.973,0.568,0.604,0.021,0.619,0.052,0
182453.459,0.163,0.250,0.897,0.195,0.492,0.995,0.308,0.632,0
182453.464,0.995,0.050,0.378,0.294,0.536,0.443,0.836,0.734,0
182453.469,0.390,0.172,0.762,0.721,0.781,0.031,0.988,0.856,0
182453.474,0.768,0.123,0.998,0.360,0.431,0.065,0.388,0.273,0
182453.479,0.105,0.808,0.451,0.771,0.883,0.912,0.209,0.463,0
182453.484,0.264,0.649,0.277,0.633,0.388,0.762,0.308,0.951,0
182453.488,0.406,0.824,0.606,0.708,0.341,0.557,0.553,0.723,0
182453.493,0.479,0.840,0.751,0.936,0.551,0.524,0.396,0.461,0
182453.497,0.928,0.242,0.739,0.340,0.046,0.655,0.444,0.170,0
182453.502,0.515,0.511,0.971,0.448,0.493,0.801,0.102,0.223,0
182453.507,0.511,0.889,0.618,0.822,0.452,0.365,0.333,0.870,0
182453.512,0.789,0.329,0.081,0.677,0.053,0.307,0.780,0.654,0
182453.516,0.151,0.050,0.630,0.885,0.592,0.614,0.171,0.368,0
182453.520,0.187,0.539,0.559,0.889,0.799,0.041,0.432,0.922,0
182453.525,0.423,0.589,0.458,0.974,0.908,0.209,0.501,0.562,0
182453.529,0.345,0.968,0.556,0.562,0.786,0.164,0.422,0.267,0
182453.533,0.562,0.610,0.421,0.326,0.901,0.586,0.756,0.796,0
182453.538,0.328,0.500,0.702,0.516,0.983,0.527,0.809,0.313,0
182453.542,0.307,0.084,0.865,0.278,0.358,0.921,0.209,0.178,0
182453.546,0.251,0.199,0.306,0.839,0.984,0.683,0.852,0.813,0
182453.551,0.230,0.420,0.673,0.976,0.949,0.753,0.052,0.604,0
182453.556,0.322,0.720,0.040,0.890,0.413,0.887,0.849,0.319,0
182453.560,0.896,0.653,0.982,0.880,0.217,0.267,0.746,0.552,0
182453.564,0.650,0.515,0.096,0.079,0.794,0.613,0.608,0.012,0
182453.570,0.586,0.180,0.186,0.505,0.341,0.168,0.974,0.669,0
182453.573,0.590,0.372,0.449,0.029,0.090,0.275,0.881,0.113,0
182453.577,0.285,0.634,0.661,0.107,0.008,0.555,0.658,0.338,0
182453.582,0.191,0.237,0.721,0.394,0.501,0.248,0.439,0.508,0
182453.587,0.765,0.757,0.364,0.907,0.801,0.913,0.390,0.991,0
182453.592,0.865,0.969,0.629,0.677,0.610,0.834,0.426,0.062,0
182453.596,0.555,0.111,0.848,0.495,0.309,0.514,0.199,0.604,0
182453.601,0.207,0.038,0.558,0.336,0.894,0.175,0.808,0.484,0
182453.606,0.227,0.875,0.423,0.412,0.002,0.168,0.323,0.283,0
182453.611,0.687,0.366,0.855,0.403,0.824,0.270,0.678,0.275,0
182453.616,0.375,0.447,0.900,0.364,0.446,0.093,0.150,0.075,0
182453.620,0.193,0.960,0.404,0.577,0.171,0.954,0.119,0.936,0
182453.625,0.188,0.743,0.182,0.161,0.287,0.483,0.131,0.373,0
182453.630,0.063,0.728,0.943,0.207,0.934,0.710,0.482,0.374,0
182453.634,0.211,0.061,0.739,0.217,0.499,0.499,0.367,0.044,0
182453.639,0.984,0.757,0.598,0.085,0.997,0.661,0.462,0.265,0
182453.644,0.910,0.484,0.262,0.272,0.114,0.856,0.810,0.277,0
182453.649,0.453,0.398,0.090,0.043,0.085,0.042,0.753,0.299,0
182453.654,0.569,0.851,0.586,0.983,0.212,0.817,0.988,0.172,0
182453.659,0.115,0.707,0.771,0.243,0.152,0.887,0.512,0.825,0
182453.664,0.748,0.817,0.676,0.298,0.653,0.533,0.211,0.964,0
182453.669,0.469,0.620,0.548,0.503,0.512,0.421,0.335,0.013,0
182453.674,0.687,0.623,0.763,0.286,0.476,0.083,0.299,0.003,0
182453.679,0.601,0.184,0.860,0.559,0.219,0.185,0.581,0.142,0
182453.684,0.797,0.085,0.905,0.023,0.588,0.027,0.517,0.209,0
182453.689,0.472,0.588,0.823,0.723,0.396,0.480,0.438,0.528,0
182453.694,0.582,0.388,0.627,0.283,0.647,0.591,0.271,0.457,0
182453.699,0.968,0.033,0.089,0.588,0.740,0.026,0.916,0.553,0
182453.704,0.101,0.543,0.691,0.151,0.363,0.046,0.950,0.683,0
182453.709,0.729,0.613,0.926,0.477,0.998,0.066,0.244,0.300,0
182453.714,0.174,0.587,0.566,0.055,0.945,0.983,0.464,0.526,0
182453.719,0.579,0.842,0.592,0.706,0.598,0.045,0.027,0.728,0
182453.724,0.468,0.555,0.038,0.380,0.754,0.550,0.171,0.400,0
182453.729,0.106,0.012,0.478,0.857,0.905,0.226,0.546,0.561,0
182453.734,0.032,0.677,0.233,0.326,0.047,0.146,0.018,0.252,0
182453.739,0.740,0.622,0.003,0.005,0.549,0.366,0.990,0.347,0
182453.744,0.506,0.800,0.412,0.267,0.518,0.876,0.334,0.718,0
182453.749,0.901,0.211,0.454,0.419,0.713,0.956,0.000,0.641,0
182453.754,0.441,0.693,0.112,0.580,0.401,0.743,0.876,0.923,0
182453.759,0.755,0.277,0.963,0.806,0.513,0.875,0.951,0.482,0
182453.763,0.370,0.231,0.638,0.198,0.770,0.956,0.655,0.272,0
182453.768,0.554,0.428,0.203,0.597,0.711,0.150,0.044,0.878,0
182453.773,0.700,0.220,0.529,0.585,0.029,0.169,0.763,0.985,0
182453.778,0.191,0.619,0.791,0.074,0.726,0.844,0.531,0.300,0
182453.783,0.780,0.902,0.617,0.890,0.209,0.444,0.647,0.849,0
182453.788,0.746,0.265,0.435,0.050,0.187,0.775,0.418,0.584,0
182453.793,0.059,0.960,0.843,0.273,0.426,0.458,0.801,0.298,0
182453.798,0.407,0.965,0.894,0.096,0.343,0.292,0.324,0.978,0
182453.803,0.339,0.982,0.856,0.297,0.235,0.201,0.810,0.211,0
182453.808,0.889,0.586,0.240,0.685,0.273,0.601,0.625,0.918,0
182453.813,0.949,0.082,0.022,0.993,0.212,0.114,0.248,0.525,0
182453.818,0.091,0.889,0.762,0.874,0.580,0.212,0.317,0.161,0
182453.823,0.305,0.313,0.103,0.030,0.451,0.155,0.987,0.885,0
182453.827,0.887,0.515,0.220,0.863,0.250,0.358,0.014,0.029,0
182453.831,0.990,0.348,0.660,0.297,0.446,0.374,0.981,0.555,0
182453.836,0.651,0.846,0.649,0.573,0.260,0.930,0.667,0.924,0
182453.842,0.520,0.822,0.959,0.581,0.664,0.794,0.826,0.010,0
182453.847,0.570,0.462,0.852,0.156,0.841,0.454,0.944,0.722,0
182453.852,0.790,0.037,0.063,0.925,0.669,0.172,0.368,0.496,0
182453.856,0.271,0.888,0.740,0.660,0.268,0.748,0.896,0.419,0
182453.860,0.113,0.207,0.350,0.944,0.933,0.482,0.415,0.306,0
182453.865,0.598,0.800,0.974,0.264,0.462,0.837,0.243,0.234,0
182453.869,0.252,0.831,0.086,0.369,0.685,0.316,0.123,0.907,0
182453.874,0.932,0.267,0.160,0.168,0.196,0.510,0.694,0.863,0
182453.879,0.293,0.372,0.521,0.497,0.844,0.678,0.221,0.854,0
182453.884,0.091,0.907,0.563,0.436,0.668,0.209,0.493,0.780,0
182453.889,0.484,0.367,0.554,0.704,0.325,0.854,0.185,0.361,0
182453.894,0.054,0.304,0.021,0.873,0.327,0.736,0.095,0.210,0
182453.899,0.709,0.232,0.529,0.059,0.198,0.216,0.639,0.960,0
182453.904,0.874,0.885,0.080,0.400,0.892,0.924,0.487,0.504,0
182453.909,0.754,0.684,0.697,0.616,0.240,0.917,0.832,0.114,0
182453.914,0.898,0.722,0.337,0.060,0.193,0.789,0.260,0.588,0
182453.918,0.204,0.312,0.045,0.464,0.113,0.230,0.083,0.142,0
182453.923,0.863,0.439,0.084,0.173,0.818,0.687,0.032,0.981,0
182453.927,0.412,0.873,0.338,0.405,0.948,0.389,0.806,0.153,0
182453.932,0.629,0.112,0.617,0.632,0.998,0.797,0.107,0.593,0
182453.936,0.827,0.435,0.431,0.230,0.085,0.719,0.280,0.826,0
182453.940,0.701,0.607,0.817,0.873,0.919,0.219,0.660,0.250,0
182453.945,0.561,0.249,0.304,0.699,0.851,0.076,0.024,0.749,0
182453.949,0.342,0.347,0.972,0.786,0.999,0.292,0.549,0.450,0
182453.954,0.878,0.997,0.072,0.710,0.909,0.143,0.512,0.912,0
182453.959,0.862,0.173,0.615,0.040,0.890,0.368,0.138,0.311,0
182453.963,0.499,0.718,0.693,0.281,0.155,0.970,0.999,0.746,0
182453.967,0.093,0.504,0.896,0.421,0.365,0.711,0.621,0.035,0
182453.972,0.051,0.027,0.414,0.305,0.663,0.913,0.861,0.546,0
182453.976,0.879,0.499,0.360,0.661,0.015,0.594,0.972,0.011,0
182453.981,0.735,0.398,0.723,0.829,0.627,0.063,0.443,0.166,0
182453.986,0.553,0.938,0.140,0.854,0.900,0.354,0.223,0.346,0
182453.990,0.470,0.583,0.444,0.086,0.854,0.900,0.190,0.223,0
