timestamps,,,,,,,,,Marker
379763.980,0.966,0.569,0.435,0.122,0.847,0.378,0.839,0.063,0
379763.985,0.268,0.631,0.038,0.928,0.871,0.002,0.004,0.219,0
379763.990,0.194,0.495,0.069,0.559,0.711,0.704,0.509,0.358,0
379763.995,0.737,0.898,0.958,0.124,0.016,0.699,0.416,0.308,0
379764.000,0.457,0.397,0.919,0.217,0.407,0.811,0.471,0.951,0
379764.006,0.618,0.668,0.408,0.789,0.192,0.707,0.797,0.504,0
379764.010,0.114,0.030,0.111,0.474,0.551,0.964,0.256,0.622,0
379764.015,0.620,0.697,0.301,0.415,0.475,0.832,0.904,0.317,0
379764.020,0.533,0.937,0.673,0.615,0.622,0.224,0.221,0.149,0
379764.025,0.038,0.245,0.057,0.510,0.976,0.689,0.032,0.332,0
379764.030,0.364,0.590,0.321,0.386,0.549,0.299,0.526,0.969,0
379764.034,0.246,0.105,0.417,0.296,0.907,0.731,0.866,0.921,0
379764.039,0.560,0.516,0.039,0.578,0.077,0.921,0.562,0.623,0
379764.044,0.629,0.484,0.578,0.617,0.058,0.431,0.510,0.058,0
379764.049,0.651,0.009,0.854,0.804,0.627,0.258,0.231,0.335,0
379764.054,0.317,0.599,0.509,0.678,0.495,0.899,0.790,0.314,0
379764.059,0.978,0.097,0.872,0.434,0.739,0.356,0.943,0.685,0
379764.064,0.541,0.016,0.413,0.760,0.119,0.851,0.085,0.101,0
379764.068,0.462,0.225,0.181,0.410,0.941,0.216,0.644,0.766,0
379764.073,0.043,0.809,0.797,0.692,0.776,0.318,0.804,0.034,0
379764.077,0.295,0.482,0.047,0.655,0.948,0.925,0.550,0.849,0
379764.081,0.619,0.213,0.555,0.555,0.457,0.379,0.777,0.745,0
379764.086,0.084,0.896,0.541,0.686,0.729,0.333,0.700,0.368,0
379764.091,0.646,0.179,0.279,0.369,0.978,0.311,0.707,0.787,0
379764.096,0.301,0.482,0.774,0.457,0.370,0.775,0.240,0.048,0
379764.100,0.723,0.624,0.933,0.788,0.659,0.418,0.430,0.564,0
379764.104,0.321,0.036,0.525,0.460,0.363,0.105,0.716,0.807,0
379764.109,0.292,0.436,0.752,0.649,0.701,0.860,0.191,0.963,0
379764.114,0.584,0.602,0.225,0.192,0.506,0.363,0.325,0.644,0
379764.119,0.570,0.394,0.040,0.573,0.857,0.600,0.171,0.158,0
379764.124,0.366,0.313,0.651,0.507,0.449,0.931,0.038,0.957,0
379764.128,0.650,0.671,0.837,0.460,0.184,0.759,0.989,0.548,0
379764.133,0.131,0.493,0.903,0.686,0.522,0.429,0.370,0.453,0
379764.137,0.615,0.788,0.934,0.096,0.609,0.383,0.258,0.182,0
379764.142,0.020,0.605,0.834,0.795,0.848,0.402,0.168,0.825,0
379764.147,0.991,0.187,0.609,0.391,0.931,0.388,0.267,0.399,0
379764.152,0.723,0.989,0.130,0.717,0.036,0.863,0.489,0.171,0
379764.157,0.588,0.989,0.182,0.681,0.618,0.747,0.876,0.641,0
379764.162,0.173,0.875,0.979,0.423,0.953,0.442,0.403,0.856,0
379764.167,0.552,0.098,0.801,0.764,0.681,0.430,0.559,0.924,0
379764.172,0.370,0.606,0.117,0.719,0.238,0.842,0.378,0.221,0
379764.176,0.941,0.332,0.135,0.526,0.825,0.077,0.070,0.078,0
379764.181,0.111,0.098,0.764,0.966,0.905,0.214,0.161,0.040,0
379764.186,0.299,0.120,0.907,0.514,0.185,0.928,0.866,0.592,0
379764.190,0.951,0.472,0.355,0.089,0.704,0.431,0.775,0.369,0
379764.195,0.681,0.570,0.561,0.872,0.568,0.120,0.345,0.154,0
379764.200,0.499,0.460,0.177,0.307,0.977,0.870,0.465,0.538,0
379764.205,0.857,0.007,0.217,0.681,0.299,0.083,0.132,0.896,0
379764.210,0.360,0.963,0.830,0.439,0.539,0.060,0.491,0.930,0
379764.215,0.136,0.449,0.317,0.935,0.031,0.377,0.297,0.150,0
379764.220,0.421,0.189,0.433,0.903,0.973,0.956,0.584,0.270,0
379764.224,0.149,0.089,0.537,0.067,0.038,0.175,0.619,0.320,0
379764.229,0.992,0.188,0.742,0.092,0.681,0.254,0.828,0.510,0
379764.234,0.334,0.222,0.751,0.015,0.999,0.136,0.406,0.528,0
379764.238,0.310,0.512,0.741,0.312,0.372,0.432,0.368,0.497,0
379764.243,0.125,0.957,0.181,0.791,0.494,0.648,0.066,0.531,0
379764.247,0.209,0.652,0.872,0.805,0.098,0.437,0.257,0.001,0
379764.252,0.163,0.680,0.039,0.066,0.478,0.676,0.113,0.369,0
379764.257,0.415,0.966,0.856,0.264,0.667,0.664,0.951,0.609,0
379764.262,0.716,0.331,0.888,0.232,0.954,0.261,0.882,0.760,0
379764.267,0.197,0.560,0.147,0.608,0.211,0.128,0.409,0.408,0
379764.272,0.820,0.763,0.202,0.786,0.859,0.059,0.709,0.723,0
379764.276,0.244,0.307,0.072,0.181,0.224,0.329,0.441,0.622,0
379764.281,0.822,0.925,0.190,0.392,0.663,0.852,0.241,0.851,0
379764.286,0.762,0.901,0.453,0.751,0.515,0.320,0.225,0.312,0
379764.291,0.173,0.708,0.489,0.987,0.991,0.308,0.696,0.245,0
379764.296,0.565,0.547,0.786,0.471,0.853,0.547,0.082,0.617,0
379764.301,0.080,0.735,0.576,0.321,0.656,0.341,0.931,0.355,0
379764.305,0.793,0.816,0.660,0.580,0.541,0.130,0.008,0.762,0
379764.309,0.076,0.989,0.203,0.928,0.622,0.832,0.953,0.566,0
379764.314,0.296,0.445,0.600,0.574,0.937,0.891,0.112,0.054,0
379764.318,0.546,0.473,0.616,0.686,0.391,0.717,0.981,0.443,0
379764.323,0.785,0.276,0.825,0.280,0.803,0.582,0.854,0.147,0
379764.328,0.139,0.642,0.476,0.200,0.970,0.178,0.405,0.806,0
379764.333,0.239,0.105,0.861,0.166,0.028,0.551,0.024,0.735,0
379764.337,0.952,0.855,0.443,0.701,0.989,0.531,0.924,0.906,0
379764.342,0.921,0.207,0.453,0.389,0.921,0.346,0.416,0.094,0
379764.347,0.640,0.560,0.474,0.421,0.636,0.708,0.832,0.572,0
379764.352,0.792,0.292,0.939,0.773,0.933,0.848,0.260,0.170,0
379764.357,0.509,0.006,0.477,0.133,0.191,0.057,0.647,0.145,0
379764.362,0.858,0.220,0.240,0.489,0.649,0.868,0.360,0.699,0
379764.367,0.657,0.663,0.268,0.398,0.708,0.133,0.310,0.052,0
379764.371,0.374,0.691,0.119,0.285,0.094,0.355,0.078,0.428,0
379764.376,0.424,0.901,0.675,0.483,0.658,0.865,0.991,0.632,0
379764.381,0.998,0.977,0.567,0.425,0.226,0.396,0.828,0.167,0
379764.386,0.990,0.571,0.369,0.066,0.956,0.857,0.800,0.169,0
379764.391,0.846,0.403,0.473,0.789,0.485,0.205,0.574,0.221,0
379764.395,0.533,0.169,0.499,0.488,0.951,0.637,0.684,0.519,0
379764.399,0.225,0.540,0.009,0.815,0.034,0.707,0.585,0.239,0
379764.403,0.176,0.169,0.342,0.625,0.746,0.228,0.517,0.494,0
379764.408,0.746,0.575,0.124,0.230,0.444,0.165,0.380,0.655,0
379764.413,0.126,0.797,0.615,0.530,0.690,0.649,0.736,0.412,0
379764.417,0.773,0.599,0.693,0.775,0.410,0.514,0.766,0.005,0
379764.422,0.762,0.329,0.906,0.059,0.769,0.198,0.799,0.313,0
379764.426,0.151,0.603,0.412,0.847,0.062,0.861,0.761,0.255,0
379764.430,0.799,0.369,0.540,0.389,0.285,0.152,0.715,0.796,0
379764.435,0.836,0.162,0.894,0.535,0.964,0.194,0.188,0.985,0
379764.440,0.184,0.690,0.711,0.482,0.587,0.787,0.279,0.273,0
379764.445,0.703,0.709,0.326,0.079,0.861,0.591,0.053,0.946,0
379764.450,0.872,0.723,0.438,0.322,0.746,0.454,0.605,0.409,0
379764.455,0.297,0.347,0.149,0.673,0.224,0.379,0.861,0.933,0
379764.459,0.865,0.599,0.882,0.841,0.870,0.298,0.171,0.927,0
379764.463,0.445,0.627,0.769,0.471,0.724,0.364,0.536,0.709,0
379764.468,0.268,0.377,0.210,0.487,0.816,0.063,0.138,0.126,0
379764.472,0.048,0.394,0.827,0.141,0.162,0.334,0.039,0.771,0
379764.477,0.255,0.666,0.305,0.635,0.962,0.254,0.253,0.065,0
379764.481,0.519,0.348,0.749,0.995,0.870,0.389,0.969,0.709,0
379764.486,0.537,0.077,0.652,0.670,0.837,0.556,0.027,0.729,0
379764.491,0.299,0.275,0.153,0.362,0.061,0.304,0.350,0.621,0
379764.495,0.095,0.623,0.161,0.854,0.460,0.406,0.610,0.680,0
379764.500,0.192,0.818,0.797,0.587,0.657,0.630,0.584,0.741,0
379764.505,0.646,0.195,0.586,0.846,0.622,0.743,0.314,0.987,0
379764.509,0.154,0.383,0.505,0.297,0.622,0.180,0.477,0.650,0
379764.514,0.013,0.039,0.497,0.053,0.307,0.546,0.751,0.547,0
379764.519,0.209,0.364,0.008,0.245,0.663,0.008,0.729,0.581,0
379764.524,0.133,0.999,0.604,0.345,0.054,0.811,0.215,0.049,0
379764.528,0.287,0.183,0.654,0.609,0.198,0.809,0.856,0.641,0
379764.533,0.690,0.710,0.165,0.507,0.092,0.690,0.576,0.632,0
379764.537,0.649,0.096,0.424,0.312,0.669,0.516,0.534,0.400,0
379764.541,0.700,0.310,0.101,0.659,0.760,0.124,0.340,0.456,0
379764.546,0.922,0.195,0.624,0.330,0.844,0.043,0.462,0.441,0
379764.550,0.369,0.456,0.420,0.492,0.369,0.979,0.437,0.332,0
379764.555,0.381,0.423,0.951,0.658,0.896,0.988,0.376,0.695,0
379764.559,0.311,0.349,0.570,0.304,0.627,0.911,0.042,0.127,0
379764.564,0.638,0.997,0.802,0.285,0.916,0.520,0.874,0.061,0
379764.568,0.396,0.952,0.001,0.361,0.235,0.847,0.259,0.770,0
379764.573,0.390,0.771,0.252,0.199,0.043,0.923,0.914,0.886,0
379764.578,0.692,0.118,0.075,0.791,0.716,0.458,0.423,0.649,0
379764.583,0.319,0.213,0.302,0.008,0.016,0.234,0.785,0.119,0
379764.588,0.220,0.155,0.913,0.362,0.413,0.337,0.833,0.722,0
379764.593,0.316,0.216,0.793,0.707,0.595,0.964,0.186,0.298,0
379764.597,0.305,0.408,0.408,0.833,0.337,0.162,0.557,0.754,0
379764.602,0.146,0.364,0.284,0.726,0.968,0.373,0.700,0.761,0
379764.607,0.014,0.376,0.793,0.194,0.619,0.491,0.736,0.014,0
379764.610,0.707,0.716,0.740,0.775,0.526,0.895,0.530,0.652,0
379764.614,0.745,0.625,0.836,0.106,0.461,0.649,0.537,0.382,0
379764.619,0.183,0.994,0.031,0.677,0.193,0.664,0.479,0.347,0
379764.623,0.093,0.868,0.168,0.636,0.248,0.106,0.564,0.886,0
379764.628,0.872,0.333,0.698,0.178,0.722,0.171,0.804,0.928,0
379764.632,0.998,0.468,0.623,0.008,0.763,0.535,0.617,0.895,0
379764.637,0.506,0.504,0.074,0.826,0.789,0.023,0.663,0.253,0
379764.641,0.471,0.774,0.333,0.002,0.029,0.159,0.943,0.020,0
379764.645,0.013,0.444,0.672,0.489,0.494,0.937,0.752,0.589,0
379764.650,0.746,0.942,0.384,0.611,0.179,0.003,0.176,0.184,0
379764.655,0.076,0.134,0.152,0.896,0.524,0.157,0.069,0.372,0
379764.660,0.418,0.492,0.963,0.005,0.069,0.716,0.205,0.925,0
379764.665,0.958,0.434,0.039,0.224,0.811,0.568,0.702,0.092,0
379764.670,0.513,0.116,0.906,0.758,0.466,0.491,0.529,0.765,0
379764.675,0.199,0.240,0.220,0.275,0.234,0.141,0.487,0.706,0
379764.680,0.081,0.764,0.870,0.767,0.778,0.443,0.946,0.322,0
379764.685,0.235,0.420,0.536,0.844,0.327,0.414,0.483,0.321,0
379764.690,0.193,0.223,0.356,0.381,0.699,0.360,0.520,0.723,0
379764.695,0.587,0.941,0.914,0.590,0.090,0.283,0.689,0.654,0
379764.700,0.710,0.988,0.748,0.269,0.802,0.111,0.899,0.215,0
379764.705,0.281,0.686,0.710,0.600,0.126,0.071,0.667,0.285,0
379764.710,0.965,0.761,0.105,0.561,0.996,0.134,0.322,0.397,0
379764.715,0.372,0.399,0.451,0.385,0.215,0.684,0.010,0.494,0
379764.720,0.118,0.460,0.302,0.919,0.719,0.683,0.329,0.885,0
379764.725,0.172,0.707,0.485,0.150,0.558,0.097,0.389,0.610,0
379764.730,0.307,0.123,0.646,0.587,0.014,0.155,0.496,0.236,0
379764.735,0.686,0.735,0.485,0.429,0.607,0.011,0.148,0.314,0
379764.740,0.435,0.246,0.455,0.429,0.150,0.112,0.601,0.124,0
379764.745,0.387,0.896,0.120,0.839,0.205,0.867,0.617,0.432,0
379764.750,0.043,0.685,0.967,0.491,0.498,0.500,0.808,0.580,0
379764.755,0.557,0.106,0.233,0.674,0.683,0.684,0.038,0.270,0
379764.760,0.892,0.542,0.467,0.701,0.588,0.709,0.170,0.390,0
379764.765,0.898,0.373,0.279,0.544,0.457,0.846,0.387,0.156,0
379764.770,0.573,0.598,0.615,0.907,0.320,0.611,0.592,0.489,0
379764.775,0.088,0.444,0.054,0.296,0.886,0.587,0.242,0.285,0
379764.780,0.272,0.486,0.451,0.849,0.610,0.008,0.857,0.021,0
379764.785,0.672,0.845,0.760,0.166,0.819,0.556,0.123,0.613,0
379764.790,0.919,0.164,0.357,0.782,0.420,0.666,0.695,0.901,0
379764.795,0.367,0.385,0.467,0.329,0.050,0.726,0.403,0.133,0
379764.800,0.062,0.472,0.655,0.647,0.386,0.202,0.951,0.239,0
379764.805,0.401,0.542,0.145,0.118,0.051,0.579,0.731,0.938,0
379764.810,0.785,0.385,0.409,0.671,0.965,0.515,0.133,0.525,0
379764.815,0.319,0.001,0.706,0.298,0.089,0.933,0.377,0.473,0
379764.820,0.434,0.543,0.111,0.382,0.044,0.936,0.344,0.506,0
379764.825,0.419,0.107,0.893,0.784,0.596,0.112,0.999,0.338,0
379764.830,0.433,0.897,0.568,0.597,0.499,0.162,0.609,0.616,0
379764.835,0.809,0.660,0.225,0.978,0.851,0.778,0.973,0.832,0
379764.840,0.562,0.633,0.467,0.760,0.257,0.587,0.485,0.417,0
379764.845,0.739,0.464,0.936,0.814,0.610,0.177,0.433,0.349,0
379764.850,0.278,0.090,0.405,0.593,0.993,0.768,0.816,0.096,0
379764.854,0.187,0.091,0.434,0.408,0.194,0.214,0.617,0.091,0
379764.859,0.894,0.440,0.006,0.217,0.981,0.074,0.664,0.216,0
379764.863,0.244,0.012,0.530,0.193,0.564,0.153,0.197,0.648,0
379764.868,0.847,0.107,0.631,0.393,0.973,0.172,0.372,0.845,0
379764.873,0.978,0.219,0.892,0.354,0.239,0.667,0.287,0.158,0
379764.877,0.724,0.717,0.897,0.572,0.208,0.422,0.897,0.053,0
379764.882,0.004,0.822,0.246,0.852,0.262,0.834,0.477,0.864,0
379764.887,0.839,0.496,0.490,0.992,0.649,0.962,0.207,0.686,0
379764.891,0.851,0.346,0.898,0.986,0.150,0.982,0.688,0.248,0
379764.895,0.475,0.660,0.405,0.571,0.473,0.005,0.504,0.162,0
379764.900,0.919,0.056,0.664,0.122,0.776,0.223,0.926,0.336,0
379764.905,0.309,0.547,0.232,0.656,0.557,0.148,0.467,0.368,0
379764.910,0.862,0.664,0.230,0.268,0.376,0.130,0.495,0.796,0
379764.914,0.071,0.752,0.725,0.938,0.566,0.726,0.508,0.188,0
379764.919,0.547,0.941,0.269,0.472,0.038,0.733,0.030,0.279,0
379764.924,0.555,0.098,0.238,0.323,0.229,0.100,0.086,0.048,0
379764.928,0.542,0.950,0.103,0.824,0.317,0.864,0.381,0.397,0
379764.933,0.434,0.406,0.691,0.956,0.980,0.503,0.194,0.664,0
379764.937,0.118,0.298,0.943,0.387,0.142,0.429,0.407,0.126,0
379764.942,0.440,0.021,0.577,0.106,0.252,0.875,0.542,0.561,0
379764.946,0.971,0.662,0.512,0.524,0.378,0.492,0.967,0.380,0
379764.951,0.283,0.937,0.842,0.690,0.166,0.395,0.648,0.706,0
379764.956,0.664,0.179,0.726,0.230,0.534,0.442,0.928,0.988,0
379764.960,0.904,0.078,0.165,0.349,0.728,0.466,0.634,0.717,0
379764.965,0.918,0.189,0.716,0.775,0.941,0.830,0.460,0.803,0
379764.970,0.697,0.175,0.272,0.227,0.720,0.048,0.072,0.693,0
379764.974,0.464,0.463,0.277,0.103,0.317,0.446,0.388,0.804,0
379764.979,0.039,0.007,0.873,0.672,0.725,0.296,0.513,0.968,0
379764.984,0.199,0.935,0.284,0.211,0.141,0.341,0.358,0.176,0
379764.988,0.133,0.104,0.157,0.631,0.801,0.826,0.957,0.671,0
379764.992,0.355,0.851,0.729,0.492,0.866,0.462,0.484,0.913,0
379764.996,0.214,0.198,0.363,0.641,0.628,0.343,0.271,0.550,0
379765.001,0.242,0.628,0.945,0.543,0.895,0.963,0.775,0.954,0
379765.006,0.375,0.691,0.353,1.000,0.832,0.615,0.894,0.954,0
379765.010,0.468,0.331,0.670,0.014,0.858,0.065,0.944,0.488,0
379765.015,0.140,0.187,0.648,0.457,0.351,0.705,0.624,0.709,0
379765.020,0.501,0.832,0.092,0.494,0.479,0.796,0.333,0.016,0
379765.024,0.998,0.049,0.323,0.111,0.839,0.570,0.119,0.006,0
379765.029,0.792,0.286,0.906,0.960,0.853,0.594,0.658,0.230,0
379765.034,0.237,0.833,0.233,0.881,0.407,0.233,0.108,0.052,0
379765.039,0.211,0.142,0.420,0.082,0.838,0.784,0.486,0.667,0
379765.044,0.257,0.597,0.924,0.435,0.849,0.089,0.559,0.154,0
379765.048,0.039,0.319,0.772,0.207,0.406,0.685,0.784,0.917,0
379765.052,0.697,0.116,0.452,0.168,0.127,0.927,0.110,0.355,0
379765.057,0.830,0.139,0.867,0.539,0.689,0.558,0.779,0.936,0
379765.062,0.146,0.549,0.640,0.988,0.465,0.035,0.950,0.288,0
379765.067,0.783,0.235,0.271,0.408,0.488,0.964,0.691,0.364,0
379765.071,0.672,0.857,0.852,0.070,0.051,0.030,0.335,0.396,0
379765.075,0.658,0.365,0.123,0.739,0.693,0.177,0.479,0.796,0
379765.080,0.658,0.253,0.552,0.369,0.478,0.075,0.857,0.194,0
379765.085,0.108,0.809,0.080,0.352,0.074,0.377,0.457,0.842,0
379765.089,0.486,0.637,0.460,0.895,0.283,0.869,0.911,0.099,0
379765.093,0.194,0.807,0.187,0.160,0.735,0.239,0.664,0.660,0
379765.098,0.092,0.857,0.706,0.911,0.067,0.081,0.917,0.247,0
379765.102,0.349,0.671,0.468,0.213,0.902,0.256,0.527,0.548,0
379765.107,0.760,0.275,0.933,0.106,0.766,0.333,0.209,0.405,0
379765.112,0.340,0.752,0.080,0.392,0.824,0.672,0.563,0.829,0
379765.118,0.089,0.348,0.689,0.348,1.000,0.296,0.766,0.576,0
379765.122,0.732,0.689,0.721,0.530,0.684,0.720,0.553,0.101,0
379765.126,0.591,0.757,0.438,0.406,0.261,0.647,0.940,0.538,0
379765.131,0.618,0.815,0.664,0.520,0.020,0.864,0.272,0.802,0
379765.136,0.390,0.789,0.128,0.747,0.220,0.608,0.301,0.006,0
379765.142,0.961,0.748,0.926,0.052,0.017,0.110,0.261,0.440,0
379765.146,0.655,0.030,0.727,0.445,0.561,0.106,0.551,0.391,0
379765.150,0.514,0.393,0.710,0.880,0.368,0.170,0.627,0.725,0
379765.155,0.179,0.278,0.100,0.844,0.041,0.363,0.939,0.148,0
379765.159,0.317,0.789,0.682,0.843,0.775,0.178,0.515,0.929,0
379765.164,0.434,0.744,0.271,0.647,0.408,0.551,0.017,0.919,0
379765.168,0.152,0.720,0.490,0.163,0.026,0.796,0.895,0.199,0
379765.173,0.131,0.667,0.245,0.813,0.559,0.346,0.394,0.711,0
379765.178,0.734,0.549,0.887,0.447,0.088,0.299,0.760,0.748,0
379765.183,0.186,0.333,0.108,0.302,0.892,0.753,0.699,0.950,0
379765.187,0.312,0.549,0.836,0.041,0.253,0.592,0.747,0.018,0
379765.192,0.171,0.945,0.480,0.735,0.803,0.187,0.450,0.189,0
379765.197,0.729,0.140,0.817,0.441,0.535,0.637,0.228,0.674,0
379765.202,0.105,0.757,0.094,0.978,0.300,0.231,0.486,0.221,0
379765.207,0.008,0.885,0.518,0.419,0.833,0.242,0.187,0.632,0
379765.212,0.249,0.564,0.312,0.481,0.622,0.306,0.275,0.106,0
379765.216,0.785,0.355,0.701,0.496,0.049,0.981,0.384,0.367,0
379765.221,0.319,0.372,0.483,0.934,0.101,0.747,0.057,0.694,0
379765.225,0.639,0.044,0.102,0.283,0.044,0.958,0.481,0.658,0
379765.230,0.358,0.357,0.118,0.423,0.507,0.495,0.954,0.547,0
379765.235,0.546,0.371,0.520,0.132,0.017,0.648,0.977,0.761,0
379765.240,0.476,0.478,0.897,0.842,0.080,0.713,0.118,0.187,0
379765.245,0.927,0.874,0.847,0.407,0.413,0.768,0.109,0.808,0
379765.250,0.764,0.583,0.470,0.544,0.676,0.482,0.506,0.214,0
379765.255,0.708,0.942,0.420,0.620,0.591,0.226,0.422,0.138,0
379765.260,0.741,0.544,0.335,0.235,0.886,0.835,0.925,0.713,0
379765.265,0.973,0.394,0.790,0.157,0.113,0.315,0.575,0.111,0
379765.269,0.087,0.199,0.027,0.848,0.952,0.611,0.095,0.644,0
379765.274,0.313,0.188,0.629,0.337,0.928,0.373,0.032,0.702,0
379765.279,0.127,0.166,0.593,0.272,0.235,0.655,0.934,0.891,0
379765.284,0.189,0.797,0.602,0.515,0.943,0.083,0.928,0.255,0
379765.288,0.113,0.823,0.912,0.091,0.411,0.133,0.852,0.217,0
379765.293,0.662,0.465,0.982,0.650,0.752,0.018,0.625,0.230,0
379765.298,0.261,0.043,0.139,0.570,0.921,0.663,0.640,0.625,0
379765.303,0.238,0.533,0.806,0.968,0.938,0.835,0.046,0.027,0
379765.307,0.051,0.918,0.312,0.389,0.547,0.377,0.659,0.358,0
379765.312,0.755,0.258,0.992,0.483,0.596,0.651,0.424,0.083,0
379765.317,0.261,0.876,0.629,0.303,0.427,0.043,0.227,0.015,0
379765.321,0.044,0.770,0.754,0.740,0.737,0.142,0.431,0.340,0
379765.326,0.620,0.981,0.961,0.730,0.952,0.820,0.227,0.711,0
379765.331,0.911,0.298,0.405,0.303,0.078,0.430,0.535,0.181,0
379765.336,0.287,0.298,0.617,0.006,0.451,0.175,0.166,0.702,0
379765.341,0.356,0.945,0.315,0.072,0.993,0.190,0.085,0.430,0
379765.346,0.404,0.485,0.718,0.732,0.376,0.024,0.246,0.968,0
379765.350,0.666,0.348,0.576,0.151,0.033,0.585,0.597,0.068,0
379765.355,0.379,0.472,0.927,0.744,0.985,0.540,0.665,0.332,0
379765.360,0.743,0.853,0.104,0.050,0.395,0.947,0.069,0.976,0
379765.364,0.433,0.827,0.156,0.399,0.809,0.410,0.540,0.754,0
379765.369,0.144,0.487,0.046,0.847,0.262,0.596,0.402,0.012,0
379765.374,0.283,0.059,0.074,0.163,0.921,0.775,0.431,0.632,0
379765.378,0.724,0.098,0.579,0.051,0.736,0.606,0.136,0.968,0
379765.383,0.519,0.348,0.240,0.419,0.470,0.062,0.086,0.489,0
379765.388,0.634,0.864,0.408,0.945,0.245,0.962,0.678,0.353,0
379765.393,0.005,0.673,0.621,0.489,0.889,0.473,0.037,0.183,0
379765.397,0.041,0.971,0.504,0.297,0.992,0.032,0.500,0.787,0
379765.402,0.846,0.525,0.579,0.864,0.816,0.250,0.331,0.813,0
379765.406,0.161,0.379,0.741,0.797,0.066,0.924,0.198,0.092,0
379765.411,0.065,0.304,0.357,0.065,0.801,0.570,0.527,0.595,0
379765.416,0.561,0.285,0.238,0.736,0.075,0.207,0.203,0.180,0
379765.421,0.735,0.800,0.099,0.042,0.321,0.635,0.832,0.205,0
379765.426,0.556,0.664,0.554,0.808,0.549,0.592,0.763,0.838,0
379765.431,0.802,0.504,0.075,0.043,0.007,0.765,0.924,0.503,0
379765.436,0.592,0.334,0.128,0.636,0.609,0.337,0.562,0.832,0
379765.440,0.410,0.592,0.492,0.130,0.781,0.066,0.300,0.234,0
379765.444,0.314,0.483,0.869,0.018,0.811,0.198,0.016,0.335,0
379765.449,0.463,0.044,0.121,0.732,0.827,0.033,0.792,0.901,0
379765.454,0.172,0.160,0.653,0.539,0.858,0.723,0.815,0.650,0
379765.459,0.405,0.817,0.588,0.495,0.931,0.243,0.041,0.585,0
379765.463,0.242,0.501,0.443,0.090,0.759,0.912,0.939,0.206,0
379765.468,0.916,0.688,0.156,0.167,0.729,0.896,0.778,0.723,0
379765.472,0.565,0.932,0.032,0.434,0.195,0.170,0.949,0.396,0
379765.477,0.552,0.931,0.458,0.195,0.059,0.893,0.897,0.095,0
379765.482,0.178,0.311,0.684,0.786,0.835,0.989,0.787,0.706,0
379765.486,0.649,0.993,0.616,0.506,0.233,0.313,0.925,0.893,0
379765.491,0.755,0.707,0.669,0.361,0.264,0.357,0.678,0.415,0
379765.496,0.984,0.464,0.426,0.844,0.174,0.351,0.187,0.423,0
379765.500,0.359,0.930,0.847,0.899,0.345,0.138,0.422,0.423,0
379765.505,0.225,0.452,0.895,0.919,0.411,0.776,0.289,0.515,0
379765.510,0.442,0.905,0.909,0.174,0.908,0.114,0.517,0.820,0
379765.514,0.307,0.497,0.858,0.370,0.379,0.132,0.112,0.245,0
379765.519,0.743,0.276,0.273,0.939,0.114,0.506,0.405,0.742,0
379765.524,0.579,0.894,0.832,0.729,0.296,0.102,0.699,0.809,0
379765.529,0.908,0.986,0.651,0.589,0.836,0.476,0.438,0.122,0
379765.534,0.092,0.826,0.952,0.515,0.917,0.525,0.495,0.956,0
379765.539,0.346,0.916,0.159,0.421,0.298,0.554,0.487,0.157,0
379765.544,0.498,0.429,0.002,0.832,0.609,0.673,0.897,0.851,0
379765.548,0.480,0.569,0.346,0.715,0.374,0.864,0.873,0.381,0
379765.553,0.261,0.322,0.459,0.607,0.417,0.932,0.330,0.702,0
379765.558,0.849,0.089,0.865,0.674,0.139,0.312,0.709,0.796,0
379765.562,0.792,0.791,0.280,0.842,0.319,0.974,0.011,0.512,0
379765.567,0.130,0.865,0.280,0.617,0.366,0.681,0.009,0.259,0
379765.572,0.741,0.138,0.375,0.855,0.818,0.738,0.527,0.502,0
379765.577,0.425,0.482,0.147,0.785,0.224,0.410,0.528,0.751,0
379765.581,0.292,0.461,0.339,0.044,0.186,0.438,0.250,0.994,0
379765.586,0.511,0.562,0.926,0.658,0.604,0.695,0.207,0.237,0
379765.590,0.511,0.161,0.643,0.365,0.469,0.352,0.519,0.984,0
379765.595,0.139,0.916,0.606,0.001,0.256,0.054,0.162,0.158,0
379765.600,0.538,0.390,0.257,0.864,0.462,0.536,0.689,0.730,0
379765.604,0.851,0.502,0.440,0.891,0.463,0.328,0.760,0.676,0
379765.608,0.317,0.967,0.376,0.162,0.681,0.415,0.742,0.531,0
379765.613,0.351,0.840,0.527,0.482,0.790,0.776,0.270,0.201,0
379765.617,0.234,0.631,0.622,0.890,0.576,0.384,0.023,0.172,0
379765.622,0.480,0.399,0.947,0.337,0.682,0.901,0.916,0.792,0
379765.626,0.558,0.922,0.902,0.128,0.189,0.250,0.852,0.446,0
379765.630,0.929,0.422,0.750,0.108,0.188,0.623,0.567,0.563,0
379765.635,0.897,0.023,0.284,0.862,0.585,0.135,0.170,0.183,0
379765.640,0.194,0.625,0.800,0.269,0.589,0.731,0.530,0.268,0
379765.645,0.968,0.970,0.311,0.864,0.916,0.901,0.959,0.846,0
379765.650,0.383,0.799,0.461,0.784,0.728,0.478,0.010,0.211,0
379765.655,0.372,0.535,0.352,0.013,0.527,0.827,0.752,0.275,0
379765.659,0.788,0.805,0.230,0.978,0.431,0.328,0.161,0.339,0
379765.663,0.601,0.914,0.981,0.192,0.428,0.229,0.094,0.708,0
