timestamps,,,,,,,,,Marker
55002.964,0.001,0.285,0.306,0.657,0.527,0.363,0.957,0.780,0
55002.968,0.578,0.574,0.641,0.461,0.685,0.451,0.857,0.879,0
55002.974,0.950,0.628,0.014,0.836,0.164,0.321,0.116,0.421,0
55002.978,0.342,0.445,0.697,0.783,0.169,0.062,0.287,0.147,0
55002.982,0.319,0.908,0.706,0.779,0.577,0.539,0.378,0.106,0
55002.988,0.508,0.679,0.850,0.989,0.040,0.154,0.344,0.078,0
55002.992,0.503,0.968,0.038,0.948,0.431,0.259,0.730,0.990,0
55002.998,0.132,0.741,0.578,0.361,0.684,0.152,0.725,0.316,0
55003.002,0.289,0.306,0.434,0.866,0.958,0.156,0.223,0.896,0
55003.006,0.205,0.234,0.949,0.924,0.802,0.436,0.833,0.114,0
55003.012,0.654,0.318,0.035,0.944,0.645,0.577,0.840,0.416,0
55003.016,0.596,0.815,0.709,0.442,0.631,0.491,0.477,0.904,0
55003.021,0.949,0.657,0.484,0.232,0.215,0.494,0.282,0.423,0
55003.026,0.006,0.985,0.927,0.403,0.788,0.580,0.846,0.963,0
55003.031,0.650,0.403,0.091,0.900,0.137,0.695,0.997,0.072,0
55003.036,0.688,0.388,0.322,0.433,0.912,0.539,0.286,0.211,0
55003.040,0.337,0.982,0.415,0.254,0.497,0.906,0.407,0.776,0
55003.045,0.321,0.089,0.682,0.596,0.474,0.180,0.925,0.047,0
55003.049,0.264,0.056,0.501,0.989,0.026,0.502,0.448,0.789,0
55003.054,0.335,0.268,0.985,0.481,0.511,0.036,0.551,0.467,0
55003.059,0.324,0.555,0.750,0.697,0.620,0.075,0.837,0.882,0
55003.064,0.369,0.963,0.343,0.525,0.240,0.940,0.743,0.780,0
55003.069,0.272,0.280,0.287,0.434,0.866,0.538,0.342,0.477,0
55003.074,0.432,0.985,0.819,0.901,0.439,0.211,0.588,0.671,0
55003.079,0.200,0.148,0.401,0.281,0.119,0.359,0.078,0.033,0
55003.083,0.183,0.223,0.118,0.976,0.972,0.025,0.874,0.711,0
55003.088,0.745,0.472,0.734,0.153,0.400,0.508,0.274,0.162,0
55003.093,0.313,0.545,0.180,0.680,0.507,0.856,0.308,0.275,0
55003.098,0.770,0.194,0.126,0.494,0.952,0.073,0.121,0.760,0
55003.103,0.905,0.198,0.123,0.936,0.173,0.676,0.060,0.797,0
55003.108,0.773,0.887,0.956,0.167,0.004,0.353,0.445,0.725,0
55003.113,0.469,0.068,0.985,0.500,0.676,0.947,0.151,0.633,0
55003.118,0.705,0.088,0.814,0.071,0.112,0.199,0.322,0.215,0
55003.123,0.341,0.786,0.936,0.150,0.953,0.695,0.756,0.050,0
55003.128,0.073,0.423,0.630,0.519,0.328,0.276,0.428,0.467,0
55003.133,0.775,0.867,0.594,0.553,0.445,0.318,0.711,0.703,0
55003.138,0.667,0.292,0.474,0.744,0.885,0.217,0.617,0.061,0
55003.143,0.342,0.050,0.074,0.056,0.529,0.807,0.819,0.078,0
55003.148,0.921,0.603,0.796,0.409,0.368,0.430,0.357,0.846,0
55003.153,0.073,0.299,0.368,0.294,0.477,0.219,0.964,0.321,0
55003.158,0.642,0.180,0.849,0.171,0.912,0.517,0.128,0.805,0
55003.163,0.198,0.859,0.216,0.739,0.256,0.312,0.158,0.093,0
55003.167,0.908,0.840,0.134,0.770,0.298,0.655,0.271,0.908,0
55003.172,0.892,0.013,0.729,0.642,0.415,0.716,0.524,0.137,0
55003.177,0.401,0.092,0.178,0.304,0.654,0.562,0.207,0.673,0
55003.182,0.169,0.469,0.603,0.358,0.214,0.224,0.762,0.413,0
55003.187,0.617,0.201,0.322,0.544,0.498,0.473,0.478,0.327,0
55003.192,0.589,0.103,0.856,0.775,0.537,0.675,0.141,0.160,0
55003.197,0.680,0.982,0.353,0.442,0.995,0.367,0.518,0.067,0
55003.202,0.275,0.180,0.987,0.789,0.619,0.133,0.522,0.900,0
55003.207,0.471,0.246,0.317,0.201,0.461,0.261,0.749,0.275,0
55003.212,0.583,0.091,0.610,0.212,0.274,0.304,0.104,0.382,0
55003.216,0.601,0.505,0.273,0.501,0.211,0.691,0.207,0.866,0
55003.221,0.039,0.546,0.983,0.757,0.846,0.955,0.722,0.589,0
55003.226,0.364,0.271,0.713,0.036,0.413,0.495,0.756,0.055,0
55003.231,0.064,0.592,0.896,0.629,0.022,0.526,0.368,0.790,0
55003.236,0.752,0.823,0.112,0.864,0.140,0.621,0.335,0.956,0
55003.241,0.840,0.257,0.999,0.747,0.336,0.793,0.036,0.811,0
55003.246,0.015,0.539,0.323,0.103,0.799,0.136,0.868,0.903,0
55003.250,0.533,0.705,0.814,0.496,0.859,0.572,0.813,0.908,0
55003.255,0.698,0.398,0.479,0.838,0.847,0.546,0.800,0.131,0
55003.260,0.592,0.663,0.969,0.238,0.968,0.571,0.738,0.857,0
55003.265,0.558,0.843,0.686,0.527,0.539,0.440,0.297,0.212,0
55003.270,0.566,0.291,0.612,0.247,0.197,0.634,0.933,0.840,0
55003.275,0.157,0.809,0.762,0.550,0.952,0.393,0.384,0.536,0
55003.280,0.081,0.585,0.334,0.651,0.903,0.305,0.079,0.887,0
55003.285,0.844,0.756,0.224,0.362,0.067,0.126,0.400,0.133,0
55003.290,0.465,0.940,0.695,0.056,0.042,0.064,0.358,0.466,0
55003.295,0.092,0.542,0.800,0.521,0.569,0.907,0.359,0.799,0
55003.300,0.482,0.993,0.929,0.469,0.669,0.314,0.993,0.023,0
55003.305,0.412,0.935,0.304,0.619,0.540,0.763,0.989,0.481,0
55003.309,0.323,0.472,0.781,0.842,0.297,0.485,0.388,0.230,0
55003.314,0.622,0.348,0.612,0.709,0.849,0.201,0.592,0.424,0
55003.319,0.803,0.087,0.714,0.046,0.548,0.353,0.372,0.536,0
55003.324,0.095,0.896,0.151,0.587,0.766,0.188,0.190,0.115,0
55003.329,0.611,0.018,0.752,0.265,0.413,0.507,0.365,0.565,0
55003.333,0.665,0.135,0.980,0.492,0.483,0.278,0.626,0.752,0
55003.338,0.046,0.491,0.152,0.104,0.954,0.369,0.129,0.999,0
55003.342,0.510,0.254,0.973,0.952,0.663,0.923,0.445,0.887,0
55003.347,0.014,0.064,0.301,0.170,0.933,0.759,0.111,0.416,0
55003.352,0.896,0.887,0.516,0.846,0.704,0.606,0.620,0.637,0
55003.357,0.381,0.866,0.078,0.940,0.556,0.272,0.044,0.669,0
55003.362,0.298,0.441,0.088,0.821,0.681,0.384,0.850,0.824,0
55003.366,0.980,0.353,0.594,0.705,0.326,0.506,0.809,0.712,0
55003.371,0.529,0.013,0.261,0.255,0.350,0.267,0.309,0.649,0
55003.376,0.474,0.706,0.606,0.539,0.569,0.419,0.625,0.151,0
55003.381,0.519,0.332,0.506,0.398,0.690,0.069,0.371,0.793,0
55003.386,0.945,0.454,0.733,0.316,0.297,0.483,0.998,0.595,0
55003.391,0.322,0.260,0.953,0.097,0.743,0.924,0.911,0.089,0
55003.396,0.860,0.855,0.805,0.664,0.286,0.713,0.637,0.644,0
55003.400,0.514,0.095,0.188,0.214,0.994,0.626,0.244,0.043,0
55003.405,0.057,0.542,0.102,0.489,0.333,0.887,0.927,0.981,0
55003.410,0.918,0.918,0.259,0.863,0.508,0.614,0.286,0.744,0
55003.415,0.186,0.070,0.543,0.642,0.224,0.561,0.298,0.785,0
55003.420,0.549,0.786,0.698,0.360,0.386,0.699,0.328,0.021,0
55003.425,0.976,0.658,0.805,0.433,0.142,0.754,0.683,0.463,0
55003.430,0.719,0.290,0.364,0.084,0.241,0.856,0.356,0.801,0
55003.435,0.888,0.941,0.367,0.136,0.391,0.727,0.183,0.850,0
55003.440,0.414,0.450,0.674,0.871,0.193,0.839,0.525,0.452,0
55003.445,0.340,0.617,0.306,0.908,0.354,0.663,0.752,0.869,0
55003.450,0.596,0.326,0.090,0.197,0.542,0.914,0.301,0.201,0
55003.455,0.463,0.685,0.273,0.958,0.547,0.052,0.709,0.046,0
55003.460,0.390,0.076,0.232,0.898,0.277,0.301,0.564,0.070,0
55003.465,0.354,0.755,0.627,0.556,0.983,0.162,0.143,0.207,0
55003.470,0.503,0.217,0.216,0.056,0.647,0.770,0.893,0.174,0
55003.475,0.422,0.528,0.210,0.170,0.862,0.392,0.522,0.382,0
55003.480,0.876,0.077,0.588,0.281,0.460,0.192,0.966,0.935,0
55003.485,0.529,0.634,0.820,0.612,0.022,0.045,0.574,0.796,0
55003.490,0.066,0.985,0.325,0.378,0.751,0.428,0.791,0.758,0
55003.495,0.842,0.506,0.564,0.740,0.113,0.938,0.856,0.696,0
55003.499,0.162,0.423,0.598,0.171,0.833,0.030,0.440,0.215,0
55003.504,0.248,0.433,0.174,0.659,0.364,0.644,0.686,0.522,0
55003.509,0.114,0.316,0.971,0.160,0.370,0.881,0.407,0.052,0
55003.514,0.958,0.758,0.856,0.411,0.145,0.971,0.330,0.365,0
55003.519,0.752,0.013,0.150,0.628,0.845,0.448,0.421,0.362,0
55003.524,0.916,0.914,0.723,0.475,0.649,0.503,0.966,0.759,0
55003.529,0.660,0.345,0.502,0.231,0.338,0.713,0.968,0.812,0
55003.534,0.382,0.754,0.582,0.148,0.661,0.211,0.318,0.126,0
55003.538,0.957,0.851,0.857,0.164,0.469,0.223,0.667,0.132,0
55003.543,0.701,0.618,0.898,0.465,0.047,0.413,0.958,0.898,0
55003.548,0.947,0.840,0.201,0.340,0.920,0.330,0.250,0.555,0
55003.553,0.030,0.383,0.701,0.511,0.595,0.941,0.694,0.660,0
55003.557,0.395,0.788,0.496,0.043,0.490,0.277,0.527,0.597,0
55003.562,0.897,0.027,0.737,0.477,0.925,0.422,0.545,0.223,0
55003.566,0.768,0.853,0.669,0.566,0.819,0.460,0.233,0.510,0
55003.571,0.999,0.587,0.966,0.906,0.951,0.203,0.469,0.091,0
55003.576,0.971,0.333,0.337,0.815,0.825,0.086,0.008,0.918,0
55003.581,0.836,0.093,0.659,0.539,0.143,0.439,0.856,0.543,0
55003.586,0.763,0.242,0.240,0.729,0.122,0.029,0.967,0.242,0
55003.591,0.290,0.919,0.335,0.637,0.545,0.149,0.787,0.454,0
55003.595,0.750,0.285,0.593,0.472,0.009,0.625,0.563,0.963,0
55003.599,0.365,0.814,0.757,0.516,0.152,0.131,0.989,0.196,0
55003.604,0.570,0.889,0.243,0.338,0.200,0.098,0.792,0.022,0
55003.609,0.346,0.065,0.739,0.197,0.467,0.600,0.663,0.688,0
55003.614,0.508,0.767,0.808,0.268,0.369,0.932,0.621,0.534,0
55003.619,0.960,0.281,0.711,0.914,0.013,0.715,0.821,0.379,0
55003.624,0.947,0.947,0.761,0.940,0.694,0.197,0.610,0.424,0
55003.628,0.415,0.163,0.539,0.463,0.120,0.499,0.506,0.908,0
55003.633,0.581,0.470,0.827,0.741,0.718,0.347,0.963,0.677,0
55003.638,0.078,0.472,0.231,0.701,0.209,0.105,0.214,0.859,0
55003.643,0.381,0.817,0.668,0.684,0.051,0.989,0.474,0.172,0
55003.648,0.957,0.227,0.878,0.188,0.540,0.302,0.308,0.675,0
55003.653,0.578,0.392,0.557,0.465,0.633,0.836,0.931,0.798,0
55003.658,0.681,0.813,0.679,0.978,0.612,0.427,0.901,0.205,0
55003.663,0.042,0.140,0.104,0.414,0.147,0.919,0.768,0.686,0
55003.667,0.125,0.508,0.597,0.770,0.773,0.646,0.181,0.555,0
55003.672,0.869,0.743,0.508,0.515,0.167,0.210,0.977,0.524,0
55003.677,0.269,0.232,0.654,0.035,0.778,0.801,0.235,0.659,0
55003.682,0.289,0.678,0.989,0.735,0.744,0.789,0.695,0.916,0
55003.687,0.394,0.912,0.632,0.859,0.544,0.058,0.820,0.983,0
55003.692,0.087,0.324,0.589,0.450,0.066,0.822,0.394,0.206,0
55003.697,0.931,0.278,0.826,0.028,0.520,0.956,0.380,0.003,0
55003.702,0.819,0.595,0.695,0.927,0.143,0.643,0.065,0.119,0
55003.707,0.525,0.167,0.616,0.180,0.485,0.661,0.504,0.295,0
55003.712,0.424,0.875,0.588,0.118,0.801,0.078,0.083,0.815,0
55003.716,0.839,0.425,0.584,0.725,0.847,0.562,0.527,0.074,0
55003.720,0.665,0.253,0.660,0.133,0.471,0.563,0.571,0.433,0
55003.725,0.964,0.809,0.905,0.807,0.813,0.877,0.809,0.607,0
55003.729,0.353,0.510,0.770,0.667,0.532,0.293,0.321,0.379,0
55003.734,0.821,0.165,0.856,0.377,0.899,0.017,0.060,0.877,0
55003.738,0.897,0.622,0.754,0.896,0.677,0.818,0.683,0.486,0
55003.743,0.743,0.682,0.625,0.243,0.009,0.507,0.140,0.574,0
55003.749,0.819,0.355,0.214,0.494,0.644,0.135,0.160,0.297,0
55003.753,0.401,0.448,0.024,0.408,0.768,0.960,0.277,0.548,0
55003.758,0.660,0.601,0.561,0.773,0.117,0.458,0.561,0.110,0
55003.763,0.045,0.442,0.301,0.396,0.647,0.358,0.141,0.757,0
55003.767,0.246,0.813,0.467,0.031,0.349,0.514,0.189,0.258,0
55003.772,0.511,0.203,0.594,0.446,0.426,0.496,0.582,0.684,0
55003.777,0.461,0.093,0.360,0.606,0.959,0.355,0.969,0.759,0
55003.782,0.903,0.692,0.123,0.295,0.116,0.741,0.086,0.928,0
55003.787,0.055,0.064,0.038,0.166,0.342,0.422,0.087,0.105,0
55003.792,0.893,0.847,0.681,0.651,0.191,0.075,0.223,0.819,0
55003.797,0.726,0.391,0.732,0.417,0.390,0.330,0.762,0.710,0
55003.802,0.062,0.152,0.615,0.900,0.851,0.716,0.481,0.943,0
55003.807,0.054,0.838,0.450,0.912,0.537,0.225,0.125,0.269,0
55003.812,0.697,0.630,0.526,0.438,0.687,0.585,0.441,0.547,0
55003.816,0.102,0.963,0.121,0.637,0.714,0.953,0.831,0.237,0
55003.821,0.285,0.373,0.221,0.185,0.495,0.832,0.451,0.534,0
55003.826,0.210,0.267,0.927,0.159,0.225,0.183,0.083,0.979,0
55003.831,0.230,0.320,0.782,0.503,0.720,0.057,0.485,0.934,0
55003.836,0.536,0.224,0.190,0.872,0.431,0.996,0.869,0.108,0
55003.841,0.355,0.064,0.343,0.215,0.611,0.622,0.290,0.204,0
55003.846,0.462,0.402,0.820,0.724,0.073,0.851,0.100,0.116,0
55003.851,0.907,0.252,0.051,0.381,0.923,0.235,0.952,0.703,0
55003.856,0.043,0.075,0.116,0.656,0.687,0.085,0.496,0.853,0
55003.861,0.477,0.184,0.885,0.112,0.787,0.156,0.773,0.391,0
55003.866,0.556,0.948,0.149,0.811,0.681,0.881,0.114,0.758,0
55003.871,0.401,0.614,0.557,0.085,0.270,0.654,0.153,0.911,0
55003.876,0.573,0.523,0.759,0.493,0.266,0.052,0.214,0.315,0
55003.881,0.831,0.647,0.445,0.414,0.311,0.305,0.061,0.391,0
55003.886,0.008,0.122,0.144,0.444,0.837,0.686,0.615,0.345,0
55003.891,0.378,0.603,0.841,0.561,0.042,0.891,0.439,0.569,0
55003.896,0.185,0.202,0.168,0.747,0.351,0.274,0.343,0.820,0
55003.901,0.565,0.064,0.894,0.853,0.241,0.300,0.332,0.789,0
55003.906,0.427,0.412,0.044,0.324,0.567,0.727,0.155,0.792,0
55003.911,0.224,0.688,0.432,0.047,0.140,0.264,0.509,0.422,0
55003.916,0.200,0.938,0.811,0.259,0.864,0.819,0.614,0.911,0
55003.921,0.983,0.486,0.625,0.970,0.378,0.285,0.710,0.646,0
55003.926,0.543,0.664,0.501,0.388,0.090,0.533,0.128,0.739,0
55003.931,0.644,0.741,0.474,0.394,0.716,0.716,0.165,0.614,0
55003.936,0.967,0.008,0.632,0.019,0.204,0.759,0.660,0.059,0
55003.941,0.616,0.763,0.642,0.651,0.409,0.284,0.793,0.611,0
55003.946,0.214,0.274,0.113,0.951,0.092,0.155,0.360,0.126,0
55003.951,0.598,0.927,0.159,0.204,0.987,0.230,0.950,0.692,0
55003.956,0.432,0.607,0.352,0.930,0.928,0.878,0.503,0.203,0
55003.961,0.986,0.459,0.574,0.043,0.775,0.012,0.083,0.891,0
55003.966,0.011,0.162,0.908,0.188,0.292,0.351,0.186,0.550,0
55003.971,0.403,0.143,0.651,0.673,0.475,0.175,0.771,0.956,0
55003.976,0.101,0.886,0.576,0.750,0.431,0.646,0.768,0.880,0
55003.981,0.109,0.584,0.947,0.915,0.858,0.428,0.390,0.623,0
55003.986,0.513,0.458,0.543,0.626,0.364,0.466,0.791,0.640,0
55003.990,0.240,0.626,0.083,0.475,0.267,0.499,0.524,0.151,0
55003.995,0.984,0.064,0.431,0.485,0.423,0.301,0.428,0.788,0
55003.999,0.324,0.870,0.920,0.150,0.142,0.990,0.574,0.898,0
55004.004,0.192,0.827,0.038,0.019,0.729,0.259,0.346,0.247,0
55004.009,0.350,0.370,0.745,0.166,0.323,0.225,0.657,0.017,0
55004.014,0.658,0.317,0.518,0.665,0.753,0.648,0.178,0.818,0
55004.019,0.930,0.567,0.638,0.832,0.064,0.622,0.436,0.643,0
55004.024,0.633,0.332,0.926,0.426,0.353,0.899,0.533,0.660,0
55004.028,0.955,0.230,0.555,0.763,0.538,0.166,0.994,0.055,0
55004.033,0.087,0.342,0.201,0.257,0.511,0.148,0.402,0.959,0
55004.038,0.876,0.191,0.913,0.303,0.810,0.092,0.032,0.984,0
55004.043,0.244,0.608,0.123,0.500,0.396,0.761,0.627,0.575,0
55004.048,0.252,0.709,0.357,0.398,0.651,0.717,0.413,0.898,0
55004.053,0.992,0.371,0.357,0.480,0.225,0.868,0.411,0.698,0
55004.058,0.993,0.093,0.262,0.989,0.408,0.040,0.108,0.802,0
55004.063,0.736,0.973,0.989,0.802,0.841,0.690,0.168,0.532,0
55004.068,0.170,0.243,0.832,0.608,0.763,0.114,0.004,0.931,0
55004.073,0.924,0.964,0.463,0.301,0.839,0.900,0.461,0.762,0
55004.078,0.508,0.414,0.067,0.035,0.112,0.144,0.950,0.966,0
55004.083,0.863,0.358,0.704,0.095,0.035,0.220,0.596,0.308,0
55004.088,0.902,0.910,0.880,0.641,0.892,0.086,0.042,0.617,0
55004.093,0.446,0.211,0.493,0.476,0.226,0.145,0.696,0.281,0
55004.097,0.720,0.535,0.254,0.972,0.089,0.951,0.989,0.033,0
55004.103,0.636,0.682,0.850,0.530,0.096,0.058,0.436,0.751,0
55004.108,0.595,0.643,0.276,0.220,0.171,0.630,0.702,0.670,0
55004.112,0.239,0.755,0.446,0.415,0.015,0.749,0.713,0.874,0
55004.118,0.360,0.822,0.345,0.369,0.356,0.492,0.928,0.044,0
55004.123,0.432,0.043,0.496,0.394,0.272,0.871,0.332,0.196,0
55004.128,0.024,0.614,0.644,0.424,0.543,0.053,0.979,0.759,0
55004.131,0.658,0.275,0.245,0.813,0.540,0.814,0.910,0.765,0
55004.136,0.108,0.022,0.204,0.939,0.600,0.879,0.033,0.417,0
55004.141,0.197,0.733,0.511,0.683,0.106,0.983,0.561,0.701,0
55004.146,0.890,0.779,0.010,0.784,0.846,0.273,0.708,0.819,0
55004.151,0.160,0.441,0.609,0.635,0.070,0.486,0.700,0.127,0
55004.156,0.249,0.369,0.389,0.878,0.948,0.014,0.508,0.157,0
55004.161,0.117,0.980,0.989,0.519,0.657,0.499,0.825,0.679,0
55004.166,0.880,0.780,0.644,0.259,0.337,0.406,0.935,0.847,0
55004.171,0.008,0.754,0.484,0.506,0.240,0.728,0.190,0.620,0
55004.176,0.050,0.201,0.224,0.598,0.678,0.220,0.743,0.135,0
55004.181,0.524,0.681,0.957,0.617,0.238,0.629,0.186,0.325,0
55004.186,0.785,0.528,0.585,0.318,0.520,0.655,0.701,0.410,0
55004.191,0.645,0.147,0.117,0.079,0.582,0.650,0.927,0.198,0
55004.196,0.036,0.780,0.676,0.241,0.524,0.766,0.507,0.240,0
55004.201,0.604,0.489,0.261,0.043,0.996,0.167,0.403,0.869,0
55004.206,0.788,0.764,0.725,0.173,0.831,0.609,0.475,0.588,0
55004.211,0.364,0.156,0.702,0.412,0.887,0.379,0.300,0.450,0
55004.216,0.172,0.335,0.848,0.260,0.028,0.243,0.522,0.566,0
55004.220,0.472,0.622,0.370,0.813,0.132,0.342,0.534,0.769,0
55004.225,0.318,0.662,0.466,0.144,0.803,0.572,0.499,0.799,0
55004.230,0.981,0.250,0.501,0.235,0.034,0.629,0.426,0.492,0
55004.235,0.152,0.308,0.444,0.606,0.633,0.511,0.454,0.268,0
55004.240,0.434,0.584,0.461,0.720,0.071,0.077,0.086,0.754,0
55004.245,0.759,0.533,0.128,0.368,0.870,0.628,0.656,0.251,0
55004.250,0.241,0.574,0.944,0.941,0.213,0.438,0.099,0.737,0
55004.255,0.449,0.016,0.225,0.011,0.375,0.167,0.226,0.013,0
55004.260,0.448,0.266,0.679,0.649,0.678,0.865,0.223,0.119,0
55004.265,0.634,0.619,0.982,0.090,0.544,0.924,0.940,0.058,0
55004.270,0.468,0.915,0.231,0.023,0.275,0.534,0.273,0.262,0
55004.275,0.612,0.397,0.284,0.794,0.066,0.123,0.136,0.576,0
55004.280,0.570,0.207,0.482,0.617,0.737,0.963,0.411,0.368,0
55004.285,0.574,0.686,0.441,0.693,0.271,0.495,0.086,0.697,0
55004.290,0.811,0.738,0.970,0.799,0.090,0.089,0.942,0.694,0
55004.295,0.638,0.449,0.657,0.204,0.703,0.915,0.168,0.903,0
55004.299,0.486,0.568,0.109,0.035,0.504,0.673,0.480,0.911,0
55004.304,0.575,0.176,0.867,0.145,0.064,0.924,0.410,0.265,0
55004.308,0.700,0.982,0.958,0.026,0.314,0.324,0.563,0.965,0
55004.313,0.529,0.349,0.831,0.192,0.926,0.023,0.755,0.242,0
55004.318,0.659,0.412,0.816,0.368,0.297,0.786,0.156,0.098,0
55004.323,0.831,0.833,0.206,0.124,0.353,0.648,0.423,0.417,0
55004.328,0.523,0.567,0.335,0.832,0.494,0.921,0.743,0.634,0
55004.333,0.174,0.412,0.137,0.633,0.323,0.423,0.019,0.578,0
55004.338,0.774,0.607,0.691,0.337,0.209,0.165,0.291,0.102,0
55004.343,0.742,0.390,0.668,0.185,0.774,0.236,0.682,0.273,0
55004.348,0.464,0.803,0.414,0.736,0.113,0.390,0.487,0.572,0
55004.353,0.716,0.994,0.647,0.743,0.531,0.492,0.781,0.422,0
55004.358,0.630,0.905,0.296,0.937,0.506,0.333,0.837,0.731,0
55004.363,0.642,0.289,0.498,0.021,0.039,0.046,0.190,0.854,0
55004.368,0.706,0.540,0.915,0.059,0.681,0.030,0.514,0.487,0
55004.373,0.276,0.270,0.544,0.669,0.917,0.660,0.565,0.850,0
55004.378,0.023,0.582,0.746,0.030,0.642,0.931,0.328,0.067,0
55004.383,0.634,0.952,0.759,0.386,0.185,0.174,0.912,0.294,0
55004.388,0.601,0.094,0.068,0.315,0.669,0.838,0.275,0.769,0
55004.393,0.176,0.096,0.827,0.288,0.608,0.522,0.139,0.600,0
55004.398,0.340,0.061,0.745,0.414,0.416,0.898,0.533,0.359,0
55004.403,0.465,0.617,0.525,0.527,0.648,0.131,0.309,0.398,0
55004.408,0.756,0.785,0.128,0.701,0.015,0.770,0.966,0.874,0
55004.413,0.027,0.618,0.315,0.393,0.822,0.729,0.919,0.068,0
55004.418,0.308,0.116,0.233,0.824,0.617,0.076,0.618,0.109,0
55004.423,0.957,0.645,0.944,0.049,0.252,0.259,0.952,0.568,0
55004.428,0.420,0.141,0.552,0.178,0.012,0.034,0.663,0.839,0
55004.433,0.916,0.347,0.126,0.721,0.710,0.469,0.865,0.813,0
55004.437,0.835,0.001,0.737,0.979,0.584,0.919,0.868,0.954,0
55004.442,0.157,0.082,0.595,0.903,0.516,0.353,0.728,0.737,0
55004.447,0.903,0.967,0.482,0.862,0.651,0.502,0.132,0.422,0
55004.451,0.844,0.113,0.182,0.650,0.554,0.529,0.928,0.122,0
55004.456,0.852,0.207,0.341,0.697,0.026,0.371,0.629,0.521,0
55004.461,0.135,0.970,0.046,0.414,0.869,0.477,0.830,0.980,0
55004.466,0.110,0.353,0.203,0.810,0.639,0.784,0.357,0.448,0
55004.471,0.815,0.386,0.306,0.911,0.793,0.007,0.540,0.887,0
55004.476,0.291,0.421,0.130,0.434,0.204,0.340,0.914,0.394,0
55004.480,0.044,0.552,0.109,0.997,0.596,0.557,0.649,0.873,0
55004.485,0.639,0.940,0.321,0.143,0.766,0.809,0.191,0.762,0
55004.490,0.766,0.554,0.700,0.632,0.936,0.870,0.829,0.086,0
55004.495,0.218,0.383,0.055,0.692,0.847,0.992,0.583,0.599,0
55004.499,0.771,0.433,0.682,0.015,0.763,0.044,0.482,0.310,0
55004.504,0.351,0.332,0.944,0.381,0.380,0.574,0.237,0.276,0
55004.509,0.851,0.303,0.287,0.187,0.841,0.018,0.336,0.463,0
55004.514,0.002,0.642,0.288,0.533,0.868,0.522,0.853,0.790,0
55004.518,0.750,0.106,0.885,0.606,0.307,0.681,0.551,0.560,0
55004.523,0.750,0.358,0.060,0.106,0.267,0.078,0.002,0.457,0
55004.530,0.532,0.637,0.875,0.393,0.456,0.315,0.823,0.233,0
55004.534,0.206,0.982,0.637,0.298,0.807,0.716,0.237,0.704,0
55004.539,0.730,0.240,0.207,0.366,0.213,0.515,0.327,0.067,0
55004.544,0.426,0.006,0.300,0.224,0.733,0.048,0.691,0.600,0
55004.548,0.378,0.353,0.769,0.599,0.866,0.750,0.463,0.607,0
55004.553,0.830,0.777,0.128,0.449,0.918,0.972,0.296,0.738,0
55004.558,0.568,0.220,0.582,0.286,0.108,0.655,0.893,0.355,0
55004.563,0.123,0.818,0.716,0.486,0.042,0.091,0.029,0.762,0
55004.568,0.680,0.399,0.343,0.527,0.181,0.758,0.888,0.136,0
55004.573,0.658,0.801,0.782,0.313,0.937,0.243,1.000,0.124,0
55004.578,0.388,0.648,0.726,0.015,0.682,0.660,0.607,0.687,0
55004.582,0.494,0.548,0.567,0.457,0.667,0.901,0.409,0.430,0
55004.586,0.437,0.994,0.457,0.009,0.984,0.938,0.874,0.963,0
55004.591,0.916,0.165,0.385,0.853,0.411,0.088,0.397,0.628,0
55004.596,0.747,0.476,0.928,0.376,0.902,0.527,0.243,0.281,0
55004.600,0.090,0.369,0.980,0.621,0.063,0.445,0.798,0.815,0
55004.605,0.039,0.703,0.266,0.621,0.485,0.742,0.046,0.335,0
55004.610,0.704,0.854,0.482,0.284,0.107,0.067,0.679,0.687,0
55004.615,0.474,0.832,0.491,0.732,0.426,0.911,0.575,0.760,0
55004.620,0.005,0.490,0.418,0.824,0.877,0.250,0.427,0.198,0
55004.625,0.971,0.927,0.121,0.707,0.151,0.657,0.119,0.947,0
55004.630,0.585,0.721,0.387,0.140,0.516,0.039,0.886,0.121,0
55004.635,0.352,0.325,0.925,0.300,0.489,0.142,0.233,0.189,0
55004.640,0.199,0.139,0.839,0.866,0.999,0.584,0.321,0.447,0
55004.645,0.480,0.516,0.818,0.165,0.796,0.135,0.531,0.276,0
55004.650,0.601,0.493,0.158,0.141,0.078,0.890,0.627,0.724,0
55004.655,0.472,0.944,0.681,0.248,0.255,0.719,0.998,0.492,0
55004.660,0.755,0.736,0.167,0.683,0.738,0.574,0.122,0.181,0
55004.665,0.894,0.345,0.916,0.357,0.537,0.935,0.849,0.692,0
55004.670,0.657,0.340,0.635,0.996,0.237,0.238,0.965,0.797,0
55004.675,0.096,0.088,0.712,0.933,0.572,0.174,0.649,0.549,0
55004.680,0.120,0.965,0.702,0.876,0.497,0.892,0.832,0.656,0
55004.685,0.824,0.063,0.851,0.603,0.255,0.501,0.933,0.168,0
55004.690,0.823,0.927,0.774,0.041,0.985,0.564,0.183,0.104,0
55004.695,0.509,0.919,0.748,0.354,0.062,0.286,0.336,0.234,0
55004.700,0.743,0.433,0.148,0.525,0.644,0.389,0.617,0.752,0
55004.705,0.005,0.646,0.103,0.136,0.605,0.869,0.428,0.536,0
